QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
Measurement Type,Time Waveform,Time Waveform,Counter/Tach Freq Data,,
Channel Name,DT9837-A(00).Ain 0,DT9837-A(00).Ain 1,DT9837-A(00).Tach 0,,
X Axis Units,Samples,Samples,Samples,,
Y Axis Units,g,g,Hz,,
milliSeconds,Real,Real,Real,avearge,max
8008.333333,0.14241718,0.255695629,1.835432941,0.199056404,
8008.5,0.107209117,0.208804177,1.835432941,0.158006647,
8008.666667,-0.003169858,0.117765556,1.835432941,0.057297849,
8008.833333,-0.376194187,-0.278365797,1.835432941,-0.327279992,
8009,-0.227890129,-0.156662791,1.835432941,-0.19227646,
8009.166667,0.074265238,0.163941108,1.835432941,0.119103173,
8009.333333,0.226191991,0.33671165,1.835432941,0.28145182,
8009.5,0.080378535,0.19579866,1.835432941,0.138088597,
8009.666667,0.139247322,0.241138995,1.835432941,0.190193158,
8009.833333,0.072340682,0.185179476,1.835432941,0.128760079,
8010,0.066000966,0.157020741,1.835432941,0.111510854,
8010.166667,0.145700247,0.250565012,1.835432941,0.198132629,
8010.333333,0.090001318,0.180645442,1.835432941,0.13532338,
8010.5,0.129284912,0.241019678,1.835432941,0.185152295,
8010.666667,0.021056912,0.124566606,1.835432941,0.072811759,
8010.833333,0.075170912,0.162270675,1.835432941,0.118720793,
8011,0.161209908,0.279439647,1.835432941,0.220324777,
8011.166667,0.081623837,0.188162393,1.835432941,0.134893115,
8011.333333,0.105737397,0.218230194,1.835432941,0.161983796,
8011.5,0.04132136,0.139600507,1.835432941,0.090460933,
8011.666667,0.067812314,0.164299058,1.835432941,0.116055686,
8011.833333,0.160757071,0.257962646,1.835432941,0.209359858,
8012,0.052981908,0.167162658,1.835432941,0.110072283,
8012.166667,0.102227912,0.207849643,1.835432941,0.155038778,
8012.333333,0.0184531,0.12731089,1.835432941,0.072881995,
8012.5,0.0455101,0.131009706,1.835432941,0.088259903,
8012.666667,0.1537381,0.244599179,1.835432941,0.199168639,
8012.833333,0.054566837,0.162032041,1.835432941,0.108299439,
8013,0.09679387,0.19937816,1.835432941,0.148086015,
8013.166667,0.022075795,0.133157407,1.835432941,0.077616601,
8013.333333,0.071548217,0.165611541,1.835432941,0.118579879,
8013.5,0.160304234,0.261661463,1.835432941,0.210982848,
8013.666667,0.085925786,0.187565809,1.835432941,0.136745798,
8013.833333,0.092378711,0.209878027,1.835432941,0.151128369,
8014,0.024453188,0.129935856,1.835432941,0.077194522,
8014.166667,0.037811874,0.153560558,1.835432941,0.095686216,
8014.333333,0.143322853,0.243644645,1.835432941,0.193483749,
8014.5,0.076416213,0.177662525,1.835432941,0.127039369,
8014.666667,0.122831987,0.220855161,1.835432941,0.171843574,
8014.833333,-0.030000439,0.091993155,1.835432941,0.030996358,
8015,0.053095117,0.14556634,1.835432941,0.099330729,
8015.166667,0.139020903,0.250684329,1.835432941,0.194852616,
8015.333333,0.067812314,0.186491959,1.835432941,0.127152136,
8015.5,0.070982171,0.170384208,1.835432941,0.12068319,
8015.666667,0.057510276,0.165134275,1.835432941,0.111322275,
8015.833333,0.056717812,0.159287758,1.835432941,0.108002785,
8016,0.155549447,0.267388663,1.835432941,0.211469055,
8016.166667,-0.225625945,-0.115140589,1.835432941,-0.170383267,
8016.333333,-0.446723522,-0.382767885,1.835432941,-0.414745704,
8016.5,-0.098605217,-0.010977134,1.835432941,-0.054791176,
8016.666667,-0.109473301,-0.00178975,1.835432941,-0.055631526,
8016.833333,-0.142077552,-0.053215236,1.835432941,-0.097646394,
8017,-0.162908046,-0.050232319,1.835432941,-0.106570182,
8017.166667,-0.18509705,-0.07206727,1.835432941,-0.12858216,
8017.333333,-0.312230987,-0.213099577,1.835432941,-0.262665282,
8017.5,-0.662273848,-0.583458528,1.835432941,-0.622866188,
8017.666667,-0.423402426,-0.359859084,1.835432941,-0.391630755,
8017.833333,-0.231059987,-0.14306069,1.835432941,-0.187060339,
8018,-0.144228527,-0.058703803,1.835432941,-0.101466165,
8018.166667,0.023547515,0.109174755,1.835432941,0.066361135,
8018.333333,0.079020025,0.175872775,1.835432941,0.1274464,
8018.5,0.164606184,0.269059096,1.835432941,0.21683264,
8018.666667,0.127020728,0.237678812,1.835432941,0.18234977,
8018.833333,0.190870719,0.300678015,1.835432941,0.245774367,
8019,0.119209293,0.227417578,1.835432941,0.173313435,
8019.166667,0.166304322,0.290894048,1.835432941,0.228599185,
8019.333333,0.066680222,0.188281709,1.835432941,0.127480965,
8019.5,0.081963464,0.193889593,1.835432941,0.137926529,
8019.666667,0.181021518,0.284092997,1.835432941,0.232557258,
8019.833333,0.104718514,0.21441206,1.835432941,0.159565287,
8020,0.157021167,0.270968163,1.835432941,0.213994665,
8020.166667,0.072793519,0.187565809,1.835432941,0.130179664,
8020.333333,0.09113341,0.189832826,1.835432941,0.140483118,
8020.5,0.179096962,0.297575781,1.835432941,0.238336372,
8020.666667,0.116492272,0.221213111,1.835432941,0.168852691,
8020.833333,0.165964694,0.267627296,1.835432941,0.216795995,
8021,0.067925523,0.184344259,1.835432941,0.126134891,
8021.166667,0.086038996,0.188401026,1.835432941,0.137220011,
8021.333333,0.148530477,0.268104563,1.835432941,0.20831752,
8021.5,0.113209205,0.214173427,1.835432941,0.163691316,
8021.666667,0.153058845,0.26750798,1.835432941,0.210283412,
8021.833333,0.064982084,0.167997875,1.835432941,0.116489979,
8022,0.118869665,0.226582361,1.835432941,0.172726013,
8022.166667,0.230380732,0.347211517,1.835432941,0.288796124,
8022.333333,0.138454857,0.257366063,1.835432941,0.19791046,
8022.5,0.138228439,0.258678546,1.835432941,0.198453492,
8022.666667,0.094756104,0.19508276,1.835432941,0.144919432,
8022.833333,0.118756456,0.217991561,1.835432941,0.168374008,
8023,0.17796487,0.287911131,1.835432941,0.232938,
8023.166667,0.147738012,0.260587613,1.835432941,0.204162812,
8023.333333,0.176606359,0.278485114,1.835432941,0.227545736,
8023.5,0.095548569,0.204866727,1.835432941,0.150207648,
8023.666667,0.104605305,0.200332693,1.835432941,0.152468999,
8023.833333,0.200267083,0.306524532,1.835432941,0.253395807,
8024,0.107322326,0.213815477,1.835432941,0.160568902,
8024.166667,0.170606272,0.28111008,1.835432941,0.225858176,
8024.333333,-0.165059021,-0.054408403,1.835432941,-0.109733712,
8024.5,-0.41140225,-0.355086417,1.835432941,-0.383244334,
8024.666667,0.038151502,0.132441506,1.835432941,0.085296504,
8024.833333,0.281438083,0.398994953,1.835432941,0.340216518,
8025,0.179210171,0.294831498,1.835432941,0.237020834,
8025.166667,-0.037472247,0.053931136,1.835432941,0.008229445,
8025.333333,0.132567979,0.227656211,1.835432941,0.180112095,
8025.5,0.211474794,0.327643583,1.835432941,0.269559189,
8025.666667,0.095888196,0.20832691,1.835432941,0.152107553,
8025.833333,0.135964255,0.224076711,1.835432941,0.180020483,
8026,0.042340243,0.144969757,1.835432941,0.093655,
8026.166667,0.112643159,0.20510536,1.835432941,0.158874259,
8026.333333,0.220191903,0.331938983,1.835432941,0.276065443,
8026.5,0.125662217,0.243286695,1.835432941,0.184474456,
8026.666667,0.134718954,0.242690112,1.835432941,0.188704533,
8026.833333,0.06690664,0.183628359,1.835432941,0.125267499,
8027,0.103812841,0.209520077,1.835432941,0.156666459,
8027.166667,0.139926577,0.261900096,1.835432941,0.200913337,
8027.333333,0.131888724,0.238752662,1.835432941,0.185320693,
8027.5,0.154190937,0.257246746,1.835432941,0.205718841,
8027.666667,0.055698929,0.155827574,1.835432941,0.105763251,
8027.833333,0.135285,0.244957129,1.835432941,0.190121064,
8028,0.188266908,0.307598382,1.835432941,0.247932645,
8028.166667,0.117171527,0.225269878,1.835432941,0.171220702,
8028.333333,0.139813368,0.255337679,1.835432941,0.197575523,
8028.5,0.058981996,0.176827309,1.835432941,0.117904652,
8028.666667,0.132001933,0.243644645,1.835432941,0.187823289,
8028.833333,0.185889514,0.323228866,1.835432941,0.25455919,
8029,0.114794134,0.225389194,1.835432941,0.170091664,
8029.166667,0.157021167,0.26750798,1.835432941,0.212264573,
8029.333333,0.05977446,0.176946625,1.835432941,0.118360543,
8029.5,0.136417092,0.251758179,1.835432941,0.194087635,
8029.666667,0.216569209,0.330507183,1.835432941,0.273538196,
8029.833333,0.12102064,0.229565278,1.835432941,0.175292959,
8030,0.141851134,0.26536028,1.835432941,0.203605707,
8030.166667,0.054566837,0.173247808,1.835432941,0.113907323,
8030.333333,0.155662657,0.269774996,1.835432941,0.212718826,
8030.5,0.193474531,0.312967632,1.835432941,0.253221081,
8030.666667,0.115020552,0.223002861,1.835432941,0.169011706,
8030.833333,0.13517179,0.247701412,1.835432941,0.191436601,
8031,0.083774812,0.190548726,1.835432941,0.137161769,
8031.166667,0.139134113,0.251638862,1.835432941,0.195386487,
8031.333333,0.195399087,0.321081166,1.835432941,0.258240127,
8031.5,0.106077025,0.213099577,1.835432941,0.159588301,
8031.666667,0.137322765,0.242212845,1.835432941,0.189767805,
8031.833333,0.029660812,0.137810757,1.835432941,0.083735784,
8032,0.127699983,0.240542412,1.835432941,0.184121197,
8032.166667,0.171851573,0.28254188,1.835432941,0.227196727,
8032.333333,0.102680749,0.190310093,1.835432941,0.146495421,
8032.5,0.106869489,0.221571061,1.835432941,0.164220275,
8032.666667,0.145134201,0.253547929,1.835432941,0.199341065,
8032.833333,-0.087510715,0.035317735,1.835432941,-0.02609649,
8033,-0.446610313,-0.364154484,1.835432941,-0.405382399,
8033.166667,-0.10392605,-0.020522468,1.835432941,-0.062224259,
8033.333333,-0.072001054,0.037346119,1.835432941,-0.017327468,
8033.5,-0.113548832,-0.019329301,1.835432941,-0.066439067,
8033.666667,6.79E-04,0.096288555,1.835432941,0.048483905,
8033.833333,0.253588619,0.356756851,1.835432941,0.305172735,
8034,0.144568154,0.26536028,1.835432941,0.204964217,
8034.166667,0.090454155,0.199855426,1.835432941,0.145154791,
8034.333333,0.112077113,0.218110877,1.835432941,0.165093995,
8034.5,0.074604866,0.173605758,1.835432941,0.124105312,
8034.666667,0.166304322,0.284212314,1.835432941,0.225258318,
8034.833333,0.11536018,0.219900627,1.835432941,0.167630403,
8035,0.099058054,0.196633876,1.835432941,0.147845965,
8035.166667,0.081963464,0.193173693,1.835432941,0.137568578,
8035.333333,0.078001142,0.179690909,1.835432941,0.128846025,
8035.5,0.176379941,0.281348714,1.835432941,0.228864327,
8035.666667,0.093850431,0.219542677,1.835432941,0.156696554,
8035.833333,0.142870016,0.254621779,1.835432941,0.198745898,
8036,0.105058142,0.228014161,1.835432941,0.166536152,
8036.166667,0.064982084,0.172889858,1.835432941,0.118935971,
8036.333333,0.182380029,0.285882747,1.835432941,0.234131388,
8036.5,0.115926226,0.221332427,1.835432941,0.168629327,
8036.666667,0.118530037,0.225269878,1.835432941,0.171899957,
8036.833333,0.08535974,0.204150827,1.835432941,0.144755284,
8037,0.078453979,0.190190776,1.835432941,0.134322377,
8037.166667,0.199814246,0.312848315,1.835432941,0.256331281,
8037.333333,0.108454418,0.217514294,1.835432941,0.162984356,
8037.5,0.130417004,0.256769479,1.835432941,0.193593241,
8037.666667,0.102907167,0.207133743,1.835432941,0.155020455,
8037.833333,0.105171351,0.204150827,1.835432941,0.154661089,
8038,0.185889514,0.296859881,1.835432941,0.241374698,
8038.166667,0.116379063,0.227417578,1.835432941,0.17189832,
8038.333333,0.14807764,0.263331896,1.835432941,0.205704768,
8038.5,0.094982523,0.215247277,1.835432941,0.1551149,
8038.666667,0.070416125,0.173844392,1.835432941,0.122130259,
8038.833333,0.195738715,0.322274332,1.835432941,0.259006524,
8039,0.142077552,0.250087746,1.835432941,0.196082649,
8039.166667,0.141851134,0.256530846,1.835432941,0.19919099,
8039.333333,0.086605042,0.191025993,1.835432941,0.138815517,
8039.5,0.101322238,0.20295766,1.835432941,0.152139949,
8039.666667,0.190983928,0.302467765,1.835432941,0.246725847,
8039.833333,0.127926401,0.252593396,1.835432941,0.190259898,
8040,-0.217022046,-0.105595255,1.835432941,-0.16130865,
8040.166667,-0.371326192,-0.283138464,1.835432941,-0.327232328,
8040.333333,-0.214644652,-0.13232219,1.835432941,-0.173483421,
8040.5,0.015283243,0.108816805,1.835432941,0.062050024,
8040.666667,-0.064755665,0.043669902,1.835432941,-0.010542882,
8040.833333,-0.129398121,-0.039374502,1.835432941,-0.084386311,
8041,-0.072453891,0.032334818,1.835432941,-0.020059536,
8041.166667,-0.084680485,0.020283834,1.835432941,-0.032198325,
8041.333333,-0.046189356,0.057152686,1.835432941,0.005481665,
8041.5,-0.017207799,0.080896704,1.835432941,0.031844452,
8041.666667,-0.031472159,0.071112737,1.835432941,0.019820289,
8041.833333,-0.078001142,0.019209984,1.835432941,-0.029395579,
8042,0.009396364,0.104282772,1.835432941,0.056839568,
8042.166667,0.276796506,0.393625703,1.835432941,0.335211104,
8042.333333,0.211814422,0.34673425,1.835432941,0.279274336,
8042.5,0.151134288,0.260348979,1.835432941,0.205741634,
8042.666667,0.134492535,0.262854629,1.835432941,0.198673582,
8042.833333,0.127586774,0.235769745,1.835432941,0.181678259,
8043,0.212606887,0.340171833,1.835432941,0.27638936,
8043.166667,0.16087028,0.262019413,1.835432941,0.211444846,
8043.333333,0.162115581,0.272638597,1.835432941,0.217377089,
8043.5,0.082303092,0.193293009,1.835432941,0.137798051,
8043.666667,0.12237915,0.233383411,1.835432941,0.177881281,
8043.833333,0.208418146,0.33527985,1.835432941,0.271848998,
8044,0.127473565,0.253309296,1.835432941,0.19039143,
8044.166667,0.159964606,0.267269346,1.835432941,0.213616976,
8044.333333,0.076416213,0.200690643,1.835432941,0.138553428,
8044.5,0.111171439,0.215605227,1.835432941,0.163388333,
8044.666667,0.185776305,0.315234649,1.835432941,0.250505477,
8044.833333,0.115926226,0.245195762,1.835432941,0.180560994,
8045,0.12102064,0.234099311,1.835432941,0.177559976,
8045.166667,0.064189619,0.179213642,1.835432941,0.121701631,
8045.333333,0.115813016,0.227656211,1.835432941,0.171734614,
8045.5,0.225739154,0.353773934,1.835432941,0.289756544,
8045.666667,0.123284824,0.247343462,1.835432941,0.185314143,
8045.833333,0.14660592,0.263689846,1.835432941,0.205147883,
8046,0.109926138,0.226224411,1.835432941,0.168075274,
8046.166667,0.121473477,0.235769745,1.835432941,0.178621611,
8046.333333,0.209663447,0.328240166,1.835432941,0.268951807,
8046.5,0.144454945,0.257485379,1.835432941,0.200970162,
8046.666667,0.182719656,0.303302981,1.835432941,0.243011319,
8046.833333,0.078114351,0.193412326,1.835432941,0.135763339,
8047,0.138568067,0.249371845,1.835432941,0.193969956,
8047.166667,0.210229493,0.333251466,1.835432941,0.27174048,
8047.333333,0.133926489,0.247104829,1.835432941,0.190515659,
8047.5,0.151360707,0.266553446,1.835432941,0.208957077,
8047.666667,0.094982523,0.188639659,1.835432941,0.141811091,
8047.833333,0.13098305,0.236127695,1.835432941,0.183555372,
8048,0.218606974,0.333370783,1.835432941,0.275988879,
8048.166667,0.11524697,0.228610744,1.835432941,0.171928857,
8048.333333,0.165511857,0.272280647,1.835432941,0.218896252,
8048.5,0.064302828,0.182793142,1.835432941,0.123547985,
8048.666667,0.158153259,0.270610213,1.835432941,0.214381736,
8048.833333,0.178530916,0.294950814,1.835432941,0.236740865,
8049,0.154077728,0.251638862,1.835432941,0.202858295,
8049.166667,0.129624539,0.236485645,1.835432941,0.183055092,
8049.333333,0.160417443,0.268462513,1.835432941,0.214439978,
8049.5,-0.009849201,0.110725872,1.835432941,0.050438336,
8049.666667,-0.424534518,-0.345541084,1.835432941,-0.385037801,
8049.833333,-0.106643071,-0.030067802,1.835432941,-0.068355436,
8050,-0.181247937,-0.067533237,1.835432941,-0.124390587,
8050.166667,-0.996127792,-0.942959663,1.835432941,-0.969543727,
8050.333333,-0.355024066,-0.323228866,1.835432941,-0.339126466,
8050.5,0.213059723,0.3385014,1.835432941,0.275780562,
8050.666667,-0.146039874,-0.040567669,1.835432941,-0.093303771,
8050.833333,-0.055132883,0.033647302,1.835432941,-0.010742791,
8051,0.053321535,0.159884341,1.835432941,0.106602938,
8051.166667,0.160643862,0.267746613,1.835432941,0.214195237,
8051.333333,0.203776569,0.313206265,1.835432941,0.258491417,
8051.5,0.138568067,0.261900096,1.835432941,0.200234081,
8051.666667,0.148190849,0.262138729,1.835432941,0.205164789,
8051.833333,0.091699456,0.21011666,1.835432941,0.150908058,
8052,0.05830274,0.160122974,1.835432941,0.109212857,
8052.166667,0.172530828,0.27824648,1.835432941,0.225388654,
8052.333333,0.10245433,0.206417843,1.835432941,0.154436087,
8052.5,0.12102064,0.224553978,1.835432941,0.172787309,
8052.666667,0.061472598,0.164776325,1.835432941,0.113124461,
8052.833333,0.052868699,0.147475407,1.835432941,0.100172053,
8053,0.149096523,0.254502462,1.835432941,0.201799493,
8053.166667,0.108228,0.210713244,1.835432941,0.159470622,
8053.333333,0.088189971,0.181599976,1.835432941,0.134894973,
8053.5,0.054566837,0.164418375,1.835432941,0.109492606,
8053.666667,0.048679958,0.147236774,1.835432941,0.097958366,
8053.833333,0.132228351,0.244241229,1.835432941,0.18823479,
8054,0.10528456,0.215724544,1.835432941,0.160504552,
8054.166667,0.124190498,0.228372111,1.835432941,0.176281304,
8054.333333,0.070302916,0.161196825,1.835432941,0.11574987,
8054.5,0.044604427,0.142941374,1.835432941,0.0937729,
8054.666667,0.154530564,0.263331896,1.835432941,0.20893123,
8054.833333,0.112756368,0.219065411,1.835432941,0.165910889,
8055,0.114001669,0.234337945,1.835432941,0.174169807,
8055.166667,0.073585983,0.190668043,1.835432941,0.132127013,
8055.333333,0.069623661,0.172770542,1.835432941,0.121197101,
8055.5,0.140492623,0.246269612,1.835432941,0.193381118,
8055.666667,-0.29468356,-0.203196293,1.835432941,-0.248939927,
8055.833333,-0.256532058,-0.177781842,1.835432941,-0.21715695,
8056,0.065321711,0.152009441,1.835432941,0.108665576,
8056.166667,0.184417795,0.28325778,1.835432941,0.233837787,
8056.333333,0.157474004,0.28218393,1.835432941,0.219828967,
8056.5,0.12102064,0.234457261,1.835432941,0.177738951,
8056.666667,0.158153259,0.26536028,1.835432941,0.211756769,
8056.833333,0.071887845,0.190906676,1.835432941,0.13139726,
8057,0.090793782,0.175276192,1.835432941,0.133034987,
8057.166667,0.218720184,0.323467499,1.835432941,0.271093841,
8057.333333,0.118982874,0.232786828,1.835432941,0.175884851,
8057.5,0.153624891,0.260587613,1.835432941,0.207106252,
8057.666667,0.077321887,0.190548726,1.835432941,0.133935306,
8057.833333,0.086378623,0.179332959,1.835432941,0.132855791,
8058,0.201172757,0.302109815,1.835432941,0.251641286,
8058.166667,0.131209468,0.229684595,1.835432941,0.180447031,
8058.333333,0.147851221,0.251758179,1.835432941,0.1998047,
8058.5,0.087963552,0.191025993,1.835432941,0.139494772,
8058.666667,0.097133498,0.194605493,1.835432941,0.145869495,
8058.833333,0.197776481,0.303899565,1.835432941,0.250838023,
8059,0.128379238,0.242093528,1.835432941,0.185236383,
8059.166667,0.145020991,0.246269612,1.835432941,0.195645302,
8059.333333,0.072001054,0.178259109,1.835432941,0.125130081,
8059.5,0.098831636,0.187327176,1.835432941,0.143079406,
8059.666667,0.191210347,0.299484848,1.835432941,0.245347597,
8059.833333,0.140039786,0.245553712,1.835432941,0.192796749,
8060,0.130756632,0.235173161,1.835432941,0.182964896,
8060.166667,0.084906904,0.187088542,1.835432941,0.135997723,
8060.333333,0.096114615,0.193770276,1.835432941,0.144942445,
8060.5,0.205701125,0.314757382,1.835432941,0.260229254,
8060.666667,0.126228263,0.234815211,1.835432941,0.180521737,
8060.833333,0.120567803,0.227298261,1.835432941,0.173933032,
8061,0.097699544,0.212860944,1.835432941,0.155280244,
