QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
3635.666667,-0.018792728,-0.091754521,1.920043931,-0.055273625,
3635.833333,-0.09113341,-0.171338742,1.920043931,-0.131236076,
3636,0.003169858,-0.05846517,1.920043931,-0.027647656,
3636.166667,-0.684576061,-0.744297403,1.920043931,-0.714436732,
3636.333333,-0.711519852,-0.854784642,1.920043931,-0.783152247,
3636.5,-0.115586598,-0.197827043,1.920043931,-0.15670682,
3636.666667,-0.269664326,-0.347211517,1.920043931,-0.308437921,
3636.833333,-0.403477606,-0.482039357,1.920043931,-0.442758481,
3637,-0.299551556,-0.385512169,1.920043931,-0.342531862,
3637.166667,-0.382307484,-0.448988639,1.920043931,-0.415648061,
3637.333333,-0.535479538,-0.632378364,1.920043931,-0.583928951,
3637.5,-0.918805906,-1.004527066,1.920043931,-0.961666486,
3637.666667,-1.203866683,-1.356749883,1.920043931,-1.280308283,
3637.833333,-0.364760058,-0.493493757,1.920043931,-0.429126907,
3638,-0.305551644,-0.355205734,1.920043931,-0.330378689,
3638.166667,-0.398269982,-0.47869849,1.920043931,-0.438484236,
3638.333333,-0.195965133,-0.285047531,1.920043931,-0.240506332,
3638.5,-0.34166538,-0.417608354,1.920043931,-0.379636867,
3638.666667,-0.382533903,-0.468675889,1.920043931,-0.425604896,
3638.833333,-0.202870895,-0.279081697,1.920043931,-0.240976296,
3639,-0.207965309,-0.275263563,1.920043931,-0.241614436,
3639.166667,-0.057283858,-0.13232219,1.920043931,-0.094803024,
3639.333333,-0.060114088,-0.126117723,1.920043931,-0.093115905,
3639.5,-0.097586335,-0.155230991,1.920043931,-0.126408663,
3639.666667,-0.071774636,-0.136140323,1.920043931,-0.10395748,
3639.833333,-0.154190937,-0.216917711,1.920043931,-0.185554324,
3640,-0.152719217,-0.228372111,1.920043931,-0.190545664,
3640.166667,-0.033509925,-0.107742955,1.920043931,-0.07062644,
3640.333333,-0.127020728,-0.185418109,1.920043931,-0.156219418,
3640.5,-0.064755665,-0.160122974,1.920043931,-0.11243932,
3640.666667,-0.153172054,-0.237082228,1.920043931,-0.195127141,
3640.833333,-0.148756895,-0.229207328,1.920043931,-0.188982111,
3641,-0.08683146,-0.163463841,1.920043931,-0.125147651,
3641.166667,-0.151247498,-0.216440444,1.920043931,-0.183843971,
3641.333333,-0.091359828,-0.164537691,1.920043931,-0.12794876,
3641.5,-0.175927104,-0.238991295,1.920043931,-0.2074592,
3641.666667,-0.123284824,-0.20510536,1.920043931,-0.164195092,
3641.833333,-0.04415159,-0.102373705,1.920043931,-0.073262647,
3642,-0.120681012,-0.193173693,1.920043931,-0.156927352,
3642.166667,-0.10528456,-0.172293275,1.920043931,-0.138788918,
3642.333333,-0.17366292,-0.253786562,1.920043931,-0.213724741,
3642.5,-0.141058669,-0.212145044,1.920043931,-0.176601856,
3642.666667,-0.071095381,-0.13124834,1.920043931,-0.10117186,
3642.833333,-0.127133937,-0.190787359,1.920043931,-0.158960648,
3643,-0.092039083,-0.153679874,1.920043931,-0.122859479,
3643.166667,-0.186115933,-0.255814946,1.920043931,-0.220965439,
3643.333333,-0.118530037,-0.20438946,1.920043931,-0.161459749,
3643.5,-0.055246092,-0.116214439,1.920043931,-0.085730265,
3643.666667,-0.148643686,-0.218468827,1.920043931,-0.183556257,
3643.833333,-0.098039171,-0.182793142,1.920043931,-0.140416157,
3644,-0.190870719,-0.244360545,1.920043931,-0.217615632,
3644.166667,-0.138228439,-0.220497211,1.920043931,-0.179362825,
3644.333333,-0.047434657,-0.111203139,1.920043931,-0.079318898,
3644.5,-0.147511594,-0.208207593,1.920043931,-0.177859594,
3644.666667,-0.104039259,-0.166327441,1.920043931,-0.13518335,
3644.833333,-0.184644213,-0.247343462,1.920043931,-0.215993837,
3645,-0.11671869,-0.187207859,1.920043931,-0.151963275,
3645.166667,-0.035434481,-0.090561354,1.920043931,-0.062997918,
3645.333333,-0.134379326,-0.212025727,1.920043931,-0.173202527,
3645.5,-0.091473037,-0.161793408,1.920043931,-0.126633223,
3645.666667,-0.157360795,-0.230161861,1.920043931,-0.193761328,
3645.833333,-0.111850694,-0.19508276,1.920043931,-0.153466727,
3646,-0.030792904,-0.095572655,1.920043931,-0.063182779,
3646.166667,-0.099737309,-0.167997875,1.920043931,-0.133867592,
3646.333333,-0.089435272,-0.153202607,1.920043931,-0.12131894,
3646.5,-0.155549447,-0.215485911,1.920043931,-0.185517679,
3646.666667,-0.071095381,-0.138288023,1.920043931,-0.104691702,
3646.833333,-0.035094854,-0.106191839,1.920043931,-0.070643346,
3647,-0.105850606,-0.177065942,1.920043931,-0.141458274,
3647.166667,-0.073019937,-0.140435724,1.920043931,-0.10672783,
3647.333333,-0.178304497,-0.237440178,1.920043931,-0.207872338,
3647.5,-0.091925874,-0.173963708,1.920043931,-0.132944791,
3647.666667,-0.046642192,-0.108578172,1.920043931,-0.077610182,
3647.833333,-0.124643334,-0.182315876,1.920043931,-0.153479605,
3648,-0.060227297,-0.14234479,1.920043931,-0.101286044,
3648.166667,-0.171738364,-0.243525329,1.920043931,-0.207631846,
3648.333333,-0.094303268,-0.163225208,1.920043931,-0.128764238,
3648.5,-0.035774109,-0.104044138,1.920043931,-0.069909124,
3648.666667,-0.121813104,-0.189236243,1.920043931,-0.155524673,
3648.833333,-0.099963728,-0.157140058,1.920043931,-0.128551893,
3649,-0.158379677,-0.230758445,1.920043931,-0.194569061,
3649.166667,-0.077208678,-0.150816274,1.920043931,-0.114012476,
3649.333333,-0.045170473,-0.106311155,1.920043931,-0.075740814,
3649.5,-0.112190322,-0.173963708,1.920043931,-0.143077015,
3649.666667,-0.087510715,-0.132202873,1.920043931,-0.109856794,
3649.833333,-0.168342087,-0.237678812,1.920043931,-0.203010449,
3650,-0.088869226,-0.171935325,1.920043931,-0.130402275,
3650.166667,-0.03554769,-0.113231522,1.920043931,-0.074389606,
3650.333333,-0.121247058,-0.193173693,1.920043931,-0.157210376,
3650.5,-0.094756104,-0.149265157,1.920043931,-0.122010631,
3650.666667,-0.187248025,-0.242570795,1.920043931,-0.21490941,
3650.833333,-0.11105823,-0.175634142,1.920043931,-0.143346186,
3651,-0.045170473,-0.110487239,1.920043931,-0.077828856,
3651.166667,-0.102907167,-0.178020475,1.920043931,-0.140463821,
3651.333333,-0.062491481,-0.12802679,1.920043931,-0.095259135,
3651.5,-0.203323732,-0.277769214,1.920043931,-0.240546473,
3651.666667,-0.061132971,-0.140674357,1.920043931,-0.100903664,
3651.833333,-0.050378096,-0.119078039,1.920043931,-0.084728068,
3652,-0.124077288,-0.197469093,1.920043931,-0.160773191,
3652.166667,-0.098378799,-0.164060425,1.920043931,-0.131219612,
3652.333333,-0.130756632,-0.208923494,1.920043931,-0.169840063,
3652.5,-0.114907343,-0.199497476,1.920043931,-0.15720241,
3652.666667,-0.012226594,-0.088771604,1.920043931,-0.050499099,
3652.833333,-0.512271651,-0.567589411,1.920043931,-0.539930531,
3653,-0.655820923,-0.771620921,1.920043931,-0.713720922,
3653.166667,-0.218040928,-0.306405215,1.920043931,-0.262223072,
3653.333333,-0.298419464,-0.363199951,1.920043931,-0.330809707,
3653.5,-0.324117953,-0.405796003,1.920043931,-0.364956978,
3653.666667,-0.208078518,-0.287075914,1.920043931,-0.247577216,
3653.833333,0.01562287,-0.046056236,1.920043931,-0.015216683,
3654,-0.138454857,-0.202122443,1.920043931,-0.17028865,
3654.166667,-0.454421748,-0.523919509,1.920043931,-0.489170628,
3654.333333,-0.556989287,-0.659343932,1.920043931,-0.60816661,
3654.5,-0.222342878,-0.306285898,1.920043931,-0.264314388,
3654.666667,-0.216116372,-0.282780514,1.920043931,-0.249448443,
3654.833333,-0.360005271,-0.436699021,1.920043931,-0.398352146,
3655,-0.322533024,-0.396131353,1.920043931,-0.359332188,
3655.166667,-0.33306148,-0.404960786,1.920043931,-0.369011133,
3655.333333,-0.318231075,-0.398398369,1.920043931,-0.358314722,
3655.5,-0.239777096,-0.324660666,1.920043931,-0.282218881,
3655.666667,-0.262984983,-0.347211517,1.920043931,-0.30509825,
3655.833333,-0.040189268,-0.13160629,1.920043931,-0.085897779,
3656,-0.100416565,-0.153918508,1.920043931,-0.127167536,
3656.166667,-0.148190849,-0.222525594,1.920043931,-0.185358222,
3656.333333,-0.051170561,-0.117526922,1.920043931,-0.084348741,
3656.5,-0.133586862,-0.197707726,1.920043931,-0.165647294,
3656.666667,-0.126907519,-0.195202076,1.920043931,-0.161054797,
3656.833333,-0.211474794,-0.284570264,1.920043931,-0.248022529,
3657,-0.16087028,-0.240065145,1.920043931,-0.200467712,
3657.166667,-0.085812577,-0.154395774,1.920043931,-0.120104176,
3657.333333,-0.163247673,-0.238514028,1.920043931,-0.200880851,
3657.5,-0.139813368,-0.213815477,1.920043931,-0.176814422,
3657.666667,-0.203776569,-0.266195496,1.920043931,-0.234986032,
3657.833333,-0.151926753,-0.238394712,1.920043931,-0.195160732,
3658,-0.121586686,-0.175872775,1.920043931,-0.148729731,
3658.166667,-0.146266293,-0.220616527,1.920043931,-0.18344141,
3658.333333,-0.111284648,-0.176230725,1.920043931,-0.143757687,
3658.5,-0.223927807,-0.285166847,1.920043931,-0.254547327,
3658.666667,-0.123511242,-0.207014427,1.920043931,-0.165262835,
3658.833333,-0.067925523,-0.127907473,1.920043931,-0.097916498,
3659,-0.120114966,-0.204866727,1.920043931,-0.162490846,
3659.166667,-0.115473389,-0.183389726,1.920043931,-0.149431557,
3659.333333,-0.177738451,-0.263451213,1.920043931,-0.220594832,
3659.5,-0.113209205,-0.20116791,1.920043931,-0.157188557,
3659.666667,-0.064302828,-0.123731389,1.920043931,-0.094017109,
3659.833333,-0.161096698,-0.232070928,1.920043931,-0.196583813,
3660,-0.092039083,-0.163583158,1.920043931,-0.127811121,
3660.166667,-0.170945899,-0.224673294,1.920043931,-0.197809597,
3660.333333,-0.150681452,-0.224076711,1.920043931,-0.187379081,
3660.5,-0.055925347,-0.125163189,1.920043931,-0.090544268,
3660.666667,-0.137549184,-0.193770276,1.920043931,-0.16565973,
3660.833333,-0.07969928,-0.165969491,1.920043931,-0.122834386,
3661,-0.197550062,-0.26500233,1.920043931,-0.231276196,
3661.166667,-0.130643422,-0.219781311,1.920043931,-0.175212367,
3661.333333,-0.073019937,-0.122896173,1.920043931,-0.097958055,
3661.5,-0.144681364,-0.21226436,1.920043931,-0.178472862,
3661.666667,-0.102227912,-0.168594458,1.920043931,-0.135411185,
3661.833333,-0.184983841,-0.253428612,1.920043931,-0.219206226,
3662,-0.122605569,-0.190668043,1.920043931,-0.156636806,
3662.166667,-0.071661427,-0.124208656,1.920043931,-0.097935041,
3662.333333,-0.143888899,-0.206656477,1.920043931,-0.175272688,
3662.5,-0.090340945,-0.162389991,1.920043931,-0.126365468,
3662.666667,-0.210795539,-0.285763431,1.920043931,-0.248279485,
3662.833333,-0.133473652,-0.20116791,1.920043931,-0.167320781,
3663,-0.074604866,-0.139958457,1.920043931,-0.107281661,
3663.166667,-0.144228527,-0.211429144,1.920043931,-0.177828835,
3663.333333,-0.121699895,-0.195321393,1.920043931,-0.158510644,
3663.5,-0.205135079,-0.265479596,1.920043931,-0.235307338,
3663.666667,-0.119888548,-0.192338476,1.920043931,-0.156113512,
3663.833333,-0.082642719,-0.151532174,1.920043931,-0.117087447,
3664,-0.111284648,-0.172412592,1.920043931,-0.14184862,
3664.166667,-0.132228351,-0.190190776,1.920043931,-0.161209564,
3664.333333,-0.20071992,-0.272280647,1.920043931,-0.236500283,
3664.5,-0.111284648,-0.180884076,1.920043931,-0.146084362,
3664.666667,-0.082755929,-0.144373174,1.920043931,-0.113564551,
3664.833333,-0.1266811,-0.195321393,1.920043931,-0.161001246,
3665,-0.109699719,-0.177901159,1.920043931,-0.143800439,
3665.166667,-0.194833041,-0.26822388,1.920043931,-0.231528461,
3665.333333,-0.116039435,-0.189474876,1.920043931,-0.152757155,
3665.5,-0.065095293,-0.105237305,1.920043931,-0.085166299,
3665.666667,-0.125435799,-0.191264626,1.920043931,-0.158350212,
3665.833333,-0.104944933,-0.180764759,1.920043931,-0.142854846,
3666,-0.201625594,-0.270132947,1.920043931,-0.23587927,
3666.166667,-0.100076937,-0.165611541,1.920043931,-0.132844239,
3666.333333,-0.058868787,-0.109294072,1.920043931,-0.084081429,
3666.5,-0.128832075,-0.203196293,1.920043931,-0.166014184,
3666.666667,-0.126341473,-0.186849909,1.920043931,-0.156595691,
3666.833333,-0.18509705,-0.259991029,1.920043931,-0.22254404,
3667,-0.086605042,-0.154157141,1.920043931,-0.120381091,
3667.166667,-0.047887494,-0.107027055,1.920043931,-0.077457274,
3667.333333,-0.122152732,-0.188639659,1.920043931,-0.155396196,
3667.5,-0.123398033,-0.183509042,1.920043931,-0.153453538,
3667.666667,-0.184531004,-0.255456996,1.920043931,-0.219994,
3667.833333,-0.103699632,-0.177781842,1.920043931,-0.140740737,
3668,-0.064982084,-0.132918773,1.920043931,-0.098950428,
3668.166667,-0.117850782,-0.194366859,1.920043931,-0.156108821,
3668.333333,-0.083435184,-0.170384208,1.920043931,-0.126909696,
3668.5,-0.166304322,-0.249849112,1.920043931,-0.208076717,
3668.666667,-0.064189619,-0.125640456,1.920043931,-0.094915038,
3668.833333,-0.068944406,-0.139242557,1.920043931,-0.104093481,
3669,-0.121473477,-0.19687251,1.920043931,-0.159172993,
3669.166667,-0.095661778,-0.174918242,1.920043931,-0.13529001,
3669.333333,-0.174568594,-0.231355028,1.920043931,-0.202961811,
3669.5,-0.655028459,-0.729144185,1.920043931,-0.692086322,
3669.666667,-0.594574743,-0.711366001,1.920043931,-0.652970372,
3669.833333,-0.362722292,-0.445886405,1.920043931,-0.404304348,
3670,-0.847484107,-0.923033778,1.920043931,-0.885258942,
3670.166667,-1.342208331,-1.466879171,1.920043931,-1.404543751,
3670.333333,-0.590612421,-0.727831702,1.920043931,-0.659222062,
3670.5,-0.163926928,-0.229207328,1.920043931,-0.196567128,
3670.666667,-0.259362288,-0.329194699,1.920043931,-0.294278494,
3670.833333,-0.302381786,-0.375608885,1.920043931,-0.338995335,
3671,-0.36872238,-0.422977604,1.920043931,-0.395849992,
3671.166667,-0.437553576,-0.519862742,1.920043931,-0.478708159,
3671.333333,-0.374609258,-0.464857756,1.920043931,-0.419733507,
3671.5,-0.593216233,-0.674974416,1.920043931,-0.634095324,
3671.666667,-0.525969965,-0.630469297,1.920043931,-0.578219631,
3671.833333,-0.487478836,-0.565918978,1.920043931,-0.526698907,
3672,-0.559706308,-0.649679282,1.920043931,-0.604692795,
3672.166667,-0.518498158,-0.60958888,1.920043931,-0.564043519,
3672.333333,-0.514422626,-0.605890063,1.920043931,-0.560156345,
3672.5,-0.519290622,-0.62677048,1.920043931,-0.573030551,
3672.666667,-0.519064204,-0.603980996,1.920043931,-0.5615226,
3672.833333,-0.591631304,-0.685712917,1.920043931,-0.63867211,
3673,-0.569555509,-0.667815416,1.920043931,-0.618685462,
3673.166667,-0.541366417,-0.633571531,1.920043931,-0.587468974,
3673.333333,-0.562649748,-0.660179149,1.920043931,-0.611414448,
3673.5,-0.496309154,-0.589901629,1.920043931,-0.543105391,
3673.666667,-0.267400142,-0.363199951,1.920043931,-0.315300046,
3673.833333,-0.188606535,-0.268104563,1.920043931,-0.228355549,
3674,-0.351288162,-0.435744488,1.920043931,-0.393516325,
3674.166667,-0.286306079,-0.378949752,1.920043931,-0.332627915,
3674.333333,-0.36306192,-0.439681938,1.920043931,-0.401371929,
3674.5,-0.393515196,-0.491226741,1.920043931,-0.442370968,
3674.666667,-0.23207887,-0.308552915,1.920043931,-0.270315892,
3674.833333,-0.280985246,-0.35102965,1.920043931,-0.316007448,
3675,-0.301589321,-0.377637268,1.920043931,-0.339613295,
3675.166667,-0.345627702,-0.421545804,1.920043931,-0.383586753,
3675.333333,-0.370986564,-0.461994156,1.920043931,-0.41649036,
3675.5,-0.297287372,-0.377995218,1.920043931,-0.337641295,
3675.666667,-0.262871773,-0.33384805,1.920043931,-0.298359911,
3675.833333,-0.281664501,-0.361171568,1.920043931,-0.321418034,
3676,-0.371326192,-0.465573656,1.920043931,-0.418449924,
3676.166667,-0.378005535,-0.464738439,1.920043931,-0.421371987,
3676.333333,-0.335778501,-0.419398104,1.920043931,-0.377588302,
3676.5,-0.330004832,-0.411045937,1.920043931,-0.370525384,
3676.666667,-0.270230372,-0.356398901,1.920043931,-0.313314636,
3676.833333,-0.406873882,-0.491346057,1.920043931,-0.44910997,
3677,-0.362722292,-0.460204406,1.920043931,-0.411463349,
3677.166667,-0.30894792,-0.386824652,1.920043931,-0.347886286,
3677.333333,-0.396458635,-0.485618857,1.920043931,-0.441038746,
3677.5,-0.289136309,-0.366898768,1.920043931,-0.328017538,
3677.666667,-0.367477079,-0.442664855,1.920043931,-0.405070967,
3677.833333,-0.349250397,-0.449704539,1.920043931,-0.399477468,
3678,-0.244531882,-0.327285633,1.920043931,-0.285908757,
3678.166667,-0.36306192,-0.435267221,1.920043931,-0.39916457,
3678.333333,-0.370760146,-0.448869322,1.920043931,-0.409814734,
3678.5,-0.388986827,-0.469272473,1.920043931,-0.42912965,
3678.666667,-0.358080715,-0.445170505,1.920043931,-0.40162561,
3678.833333,-0.299551556,-0.385154219,1.920043931,-0.342352887,
3679,-0.271249255,-0.353415984,1.920043931,-0.312332619,
3679.166667,-0.210795539,-0.285763431,1.920043931,-0.248279485,
3679.333333,-0.414798526,-0.503754991,1.920043931,-0.459276759,
3679.5,-0.08830318,-0.189236243,1.920043931,-0.138769711,
3679.666667,0.021283331,-0.022670168,1.920043931,-0.000693419,
3679.833333,-0.152039962,-0.238275395,1.920043931,-0.195157678,
3680,-0.080831372,-0.154276458,1.920043931,-0.117553915,
3680.166667,-0.201059548,-0.268701146,1.920043931,-0.234880347,
3680.333333,-0.123624452,-0.212741627,1.920043931,-0.168183039,
3680.5,-0.07120859,-0.131725606,1.920043931,-0.101467098,
3680.666667,-0.122605569,-0.204150827,1.920043931,-0.163378198,
3680.833333,-0.126454682,-0.197827043,1.920043931,-0.162140862,
3681,-0.244305464,-0.304138198,1.920043931,-0.274221831,
3681.166667,-0.147511594,-0.21119051,1.920043931,-0.179351052,
3681.333333,-0.04562331,-0.123612073,1.920043931,-0.084617691,
3681.5,-0.118416828,-0.197827043,1.920043931,-0.158121936,
3681.666667,-0.118416828,-0.193173693,1.920043931,-0.15579526,
3681.833333,-0.200833129,-0.279558964,1.920043931,-0.240196046,
3682,-0.100303355,-0.178617059,1.920043931,-0.139460207,
3682.166667,-0.06543492,-0.140793674,1.920043931,-0.103114297,
3682.333333,-0.143322853,-0.226224411,1.920043931,-0.184773632,
3682.5,-0.084906904,-0.162986575,1.920043931,-0.123946739,
3682.666667,-0.187700861,-0.261661463,1.920043931,-0.224681162,
3682.833333,-0.11252995,-0.187327176,1.920043931,-0.149928563,
3683,-0.054793255,-0.120629156,1.920043931,-0.087711206,
3683.166667,-0.154756983,-0.236247012,1.920043931,-0.195501997,
3683.333333,-0.10109582,-0.177662525,1.920043931,-0.139379173,
3683.5,-0.173096874,-0.242570795,1.920043931,-0.207833835,
3683.666667,-0.098718427,-0.174679609,1.920043931,-0.136699018,
3683.833333,-0.064302828,-0.115975806,1.920043931,-0.090139317,
3684,-0.139813368,-0.21298026,1.920043931,-0.176396814,
3684.166667,-0.079586071,-0.162986575,1.920043931,-0.121286323,
3684.333333,-0.176040313,-0.250326379,1.920043931,-0.213183346,
3684.5,-0.091812665,-0.169191042,1.920043931,-0.130501853,
3684.666667,-0.080491745,-0.14198684,1.920043931,-0.111239292,
3684.833333,-0.129171703,-0.189236243,1.920043931,-0.159203973,
3685,-0.111397857,-0.173247808,1.920043931,-0.142322833,
3685.166667,-0.202531267,-0.274070397,1.920043931,-0.238300832,
3685.333333,-0.551102409,-0.620208064,1.920043931,-0.585655236,
3685.5,-0.471742756,-0.577492695,1.920043931,-0.524617725,
3685.666667,-0.126228263,-0.202480393,1.920043931,-0.164354328,
3685.833333,0.056264975,0.001312483,1.920043931,0.028788729,
3686,-0.086491832,-0.141390257,1.920043931,-0.113941045,
3686.166667,-0.174228966,-0.239945828,1.920043931,-0.207087397,
3686.333333,-0.528234149,-0.595270879,1.920043931,-0.561752514,
3686.5,-0.512384861,-0.610424096,1.920043931,-0.561404478,
3686.666667,-0.862201303,-0.939857429,1.920043931,-0.901029366,
3686.833333,-1.146016779,-1.272035045,1.920043931,-1.209025912,
3687,-0.506497982,-0.614003597,1.920043931,-0.560250789,
3687.166667,-0.462912438,-0.537044343,1.920043931,-0.49997839,
3687.333333,-0.381175392,-0.458772606,1.920043931,-0.419973999,
3687.5,-0.514535836,-0.588111879,1.920043931,-0.551323857,
