QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
5910.666667,0.114114878,0.089129554,1.99385527,0.101622216,
5911,0.186229142,0.172412592,1.99385527,0.179320867,
5911.333333,0.100303355,0.119555306,1.99385527,0.109929331,
5911.666667,0.143209644,0.115737172,1.99385527,0.129473408,
5912,0.187248025,0.182196559,1.99385527,0.184722292,
5912.333333,0.136756719,0.116572389,1.99385527,0.126664554,
5912.666667,0.132567979,0.12838474,1.99385527,0.130476359,
5913,0.16370051,0.172651225,1.99385527,0.168175868,
5913.333333,0.151021079,0.152128757,1.99385527,0.151574918,
5913.666667,0.120001757,0.154276458,1.99385527,0.137139107,
5914,0.090793782,0.122657539,1.99385527,0.106725661,
5914.333333,0.161889163,0.124089339,1.99385527,0.142989251,
5914.666667,0.203097313,0.176469359,1.99385527,0.189783336,
5915,-0.082755929,-0.057033369,1.99385527,-0.069894649,
5915.333333,-0.154983401,-0.204270143,1.99385527,-0.179626772,
5915.666667,0.17932338,0.169191042,1.99385527,0.174257211,
5916,0.111397857,0.107981589,1.99385527,0.109689723,
5916.333333,0.128379238,0.162270675,1.99385527,0.145324956,
5916.666667,0.040642105,0.038062019,1.99385527,0.039352062,
5917,0.299211928,0.199974743,1.99385527,0.249593336,
5917.333333,0.055132883,0.055601569,1.99385527,0.055367226,
5917.666667,0.168568506,0.169071725,1.99385527,0.168820115,
5918,0.089322063,0.083283037,1.99385527,0.08630255,
5918.333333,0.095208941,0.082089871,1.99385527,0.088649406,
5918.666667,0.135058581,0.14306069,1.99385527,0.139059636,
5919,0.067925523,0.063357153,1.99385527,0.065641338,
5919.333333,0.131209468,0.14162889,1.99385527,0.136419179,
5919.666667,0.107209117,0.097720355,1.99385527,0.102464736,
5920,0.067246268,0.070038887,1.99385527,0.068642577,
5920.333333,0.137662393,0.13876529,1.99385527,0.138213842,
5920.666667,0.038264711,0.026846251,1.99385527,0.032555481,
5921,0.162568418,0.117884872,1.99385527,0.140226645,
5921.333333,0.089888109,0.07385702,1.99385527,0.081872564,
5921.666667,0.07834077,0.053215236,1.99385527,0.065778003,
5922,0.168794924,0.148787891,1.99385527,0.158791407,
5922.333333,0.077208678,0.039255185,1.99385527,0.058231931,
5922.666667,0.076416213,0.131009706,1.99385527,0.10371296,
5923,0.161209908,0.100106688,1.99385527,0.130658298,
5923.333333,0.114454506,0.07528882,1.99385527,0.094871663,
5923.666667,0.124303707,0.161316141,1.99385527,0.142809924,
5924,0.027170209,0.027204201,1.99385527,0.027187205,
5924.333333,-0.057849904,0.110964505,1.99385527,0.026557301,
5924.666667,0.057397067,0.06419237,1.99385527,0.060794718,
5925,0.05841595,0.042357419,1.99385527,0.050386684,
5925.333333,0.118982874,0.107742955,1.99385527,0.113362915,
5925.666667,0.049246004,0.048919836,1.99385527,0.04908292,
5926,0.161096698,0.149026524,1.99385527,0.155061611,
5926.333333,0.174228966,0.093186321,1.99385527,0.133707644,
5926.666667,0.14377569,0.084834154,1.99385527,0.114304922,
5927,0.111850694,0.139003923,1.99385527,0.125427309,
5927.333333,-0.028981556,0.042476735,1.99385527,0.00674759,
5927.666667,0.112077113,0.152844657,1.99385527,0.132460885,
5928,0.12520938,0.096049921,1.99385527,0.110629651,
5928.333333,0.123058406,0.110129289,1.99385527,0.116593847,
5928.666667,0.132115142,0.139600507,1.99385527,0.135857824,
5929,0.145700247,0.111680405,1.99385527,0.128690326,
5929.333333,0.082982347,0.075885404,1.99385527,0.079433875,
5929.666667,0.16947418,0.161435458,1.99385527,0.165454819,
5930,0.112303531,0.105953205,1.99385527,0.109128368,
5930.333333,0.215776744,0.195202076,1.99385527,0.20548941,
5930.666667,-0.050944142,-0.046652819,1.99385527,-0.048798481,
5931,-0.307249782,-0.358188651,1.99385527,-0.332719216,
5931.333333,0.052868699,0.028993951,1.99385527,0.040931325,
5931.666667,0.160643862,0.123492756,1.99385527,0.142068309,
5932,0.211927631,0.194844126,1.99385527,0.203385879,
5932.333333,0.096907079,0.079464904,1.99385527,0.088185992,
5932.666667,0.156341912,0.150935591,1.99385527,0.153638751,
5933,0.124756544,0.119078039,1.99385527,0.121917291,
5933.333333,0.102227912,0.100106688,1.99385527,0.1011673,
5933.666667,0.123737661,0.140674357,1.99385527,0.132206009,
5934,0.016302126,0.053811819,1.99385527,0.035056972,
5934.333333,0.151473916,0.140077774,1.99385527,0.145775845,
5934.666667,0.117850782,0.116453072,1.99385527,0.117151927,
5935,0.073585983,0.083640987,1.99385527,0.078613485,
5935.333333,0.171285527,0.178259109,1.99385527,0.174772318,
5935.666667,0.075623749,0.082686454,1.99385527,0.079155101,
5936,0.163474092,0.145804974,1.99385527,0.154639533,
5936.333333,0.101775075,0.118004189,1.99385527,0.109889632,
5936.666667,0.116945109,0.097004455,1.99385527,0.106974782,
5937,0.186342351,0.167520608,1.99385527,0.17693148,
5937.333333,0.105171351,0.101419172,1.99385527,0.103295261,
5937.666667,0.132907606,0.137810757,1.99385527,0.135359182,
5938,0.134266117,0.134708523,1.99385527,0.13448732,
5938.333333,0.096907079,0.091515888,1.99385527,0.094211484,
5938.666667,0.191663184,0.177901159,1.99385527,0.184782171,
5939,0.086152205,0.077913787,1.99385527,0.082032996,
5939.333333,0.14094546,0.12731089,1.99385527,0.134128175,
5939.666667,0.107775163,0.120032573,1.99385527,0.113903868,
5940,0.092831548,0.079226271,1.99385527,0.086028909,
5940.333333,0.171398736,0.167401292,1.99385527,0.169400014,
5940.666667,0.061585807,0.047130086,1.99385527,0.054357947,
5941,0.117284736,0.115021272,1.99385527,0.116153004,
5941.333333,0.0996241,0.093902221,1.99385527,0.096763161,
5941.666667,0.067472686,0.06311852,1.99385527,0.065295603,
5942,0.169813807,0.147117457,1.99385527,0.158465632,
5942.333333,-0.002150975,0.045936919,1.99385527,0.021892972,
5942.666667,0.183512121,0.131486973,1.99385527,0.157499547,
5943,-0.015396452,0.073379754,1.99385527,0.028991651,
5943.333333,0.027736255,0.050590269,1.99385527,0.039163262,
5943.666667,0.042227033,0.123134806,1.99385527,0.08268092,
5944,0.14377569,0.051425486,1.99385527,0.097600588,
5944.333333,0.150341824,0.119913256,1.99385527,0.13512754,
5944.666667,-0.017547427,0.07672062,1.99385527,0.029586597,
5945,-0.341778589,-0.399472219,1.99385527,-0.370625404,
5945.333333,0.139926577,0.117407606,1.99385527,0.128667091,
5945.666667,0.119209293,0.116811022,1.99385527,0.118010157,
5946,0.098944845,0.092470421,1.99385527,0.095707633,
5946.333333,0.01992482,0.015869117,1.99385527,0.017896969,
5946.666667,-0.252456527,-0.335757116,1.99385527,-0.294106821,
5947,-0.111397857,-0.154753724,1.99385527,-0.133075791,
5947.333333,-0.109246883,-0.182196559,1.99385527,-0.145721721,
5947.666667,-0.36589215,-0.360336351,1.99385527,-0.36311425,
5948,-0.384911296,-0.358785234,1.99385527,-0.371848265,
5948.333333,-0.337476639,-0.349001267,1.99385527,-0.343238953,
5948.666667,-0.362609083,-0.375370252,1.99385527,-0.368989667,
5949,-0.305098807,-0.331700349,1.99385527,-0.318399578,
5949.333333,-0.390684966,-0.398517686,1.99385527,-0.394601326,
5949.666667,-0.307023363,-0.343035433,1.99385527,-0.325029398,
5950,-0.344155982,-0.359381818,1.99385527,-0.3517689,
5950.333333,-0.028641929,-0.036033635,1.99385527,-0.032337782,
5950.666667,-0.172644037,-0.192099843,1.99385527,-0.18237194,
5951,-0.037585456,-0.044385802,1.99385527,-0.040985629,
5951.333333,-0.067925523,-0.096646505,1.99385527,-0.082286014,
5951.666667,-0.1266811,-0.123850706,1.99385527,-0.125265903,
5952,-0.619933605,-0.624861414,1.99385527,-0.622397509,
5952.333333,-0.724878538,-0.791666122,1.99385527,-0.75827233,
5952.666667,-0.576461271,-0.610066146,1.99385527,-0.593263708,
5953,-0.715029337,-0.780808305,1.99385527,-0.747918821,
5953.333333,0.044491218,0.010141917,1.99385527,0.027316567,
5953.666667,0.206153962,0.19902021,1.99385527,0.202587086,
5954,0.019585192,0.011693034,1.99385527,0.015639113,
5954.333333,0.16222879,0.099152155,1.99385527,0.130690473,
5954.666667,0.042227033,0.080061487,1.99385527,0.06114426,
5955,0.049019586,0.081016021,1.99385527,0.065017803,
5955.333333,0.152832426,0.123134806,1.99385527,0.137983616,
5955.666667,0.052189443,0.047010769,1.99385527,0.049600106,
5956,0.103246795,0.093067005,1.99385527,0.0981569,
5956.333333,0.079586071,0.092947688,1.99385527,0.086266879,
5956.666667,0.074831284,0.05953902,1.99385527,0.067185152,
5957,0.140832251,0.128504056,1.99385527,0.134668153,
5957.333333,0.046528983,0.032215502,1.99385527,0.039372242,
5957.666667,0.145813456,0.133515357,1.99385527,0.139664406,
5958,0.060680134,0.06419237,1.99385527,0.062436252,
5958.333333,0.103699632,0.093067005,1.99385527,0.098383318,
5958.666667,0.100190146,0.081612604,1.99385527,0.090901375,
5959,0.094982523,0.079226271,1.99385527,0.087104397,
5959.333333,0.108341209,0.074334287,1.99385527,0.091337748,
5959.666667,0.131096259,0.13053244,1.99385527,0.130814349,
5960,0.001924557,0.004534034,1.99385527,0.003229295,
5960.333333,0.194833041,0.187565809,1.99385527,0.191199425,
5960.666667,-0.084567276,-0.069680937,1.99385527,-0.077124106,
5961,0.222569297,0.193412326,1.99385527,0.207990811,
5961.333333,-0.10675628,-0.091754521,1.99385527,-0.099255401,
5961.666667,0.290041983,0.255695629,1.99385527,0.272868806,
5962,-0.588574655,-0.492181274,1.99385527,-0.540377965,
5962.333333,0.018792728,0.032096185,1.99385527,0.025444456,
5962.666667,-0.431213861,-0.396608619,1.99385527,-0.41391124,
5963,-0.867295717,-0.993669248,1.99385527,-0.930482483,
5963.333333,-0.351740999,-0.357711384,1.99385527,-0.354726192,
5963.666667,-0.20355015,-0.212741627,1.99385527,-0.208145889,
5964,0.313023451,0.312251732,1.99385527,0.312637591,
5964.333333,0.050830933,-0.020164518,1.99385527,0.015333208,
5964.666667,0.296381698,0.27144543,1.99385527,0.283913564,
5965,-0.136077464,-0.06347647,1.99385527,-0.099776967,
5965.333333,0.255173547,0.233264095,1.99385527,0.244218821,
5965.666667,-0.006679343,0.015391851,1.99385527,0.004356254,
5966,0.197097225,0.177781842,1.99385527,0.187439534,
5966.333333,0.046868611,0.090680671,1.99385527,0.068774641,
5966.666667,0.107548745,0.088413654,1.99385527,0.097981199,
5967,0.001132092,0.125163189,1.99385527,0.063147641,
5967.333333,0.101435447,0.119674623,1.99385527,0.110555035,
5967.666667,0.173776129,0.107981589,1.99385527,0.140878859,
5968,0.181700774,0.146998141,1.99385527,0.164349457,
5968.333333,0.044264799,0.049397102,1.99385527,0.046830951,
5968.666667,0.162342,0.178020475,1.99385527,0.170181237,
5969,0.07686905,0.070516153,1.99385527,0.073692602,
5969.333333,0.138454857,0.120151889,1.99385527,0.129303373,
5969.666667,0.146153083,0.119555306,1.99385527,0.132854195,
5970,0.083888021,0.070754787,1.99385527,0.077321404,
5970.333333,0.185663096,0.177662525,1.99385527,0.181662811,
5970.666667,0.118530037,0.114424689,1.99385527,0.116477363,
5971,0.158492887,0.14449249,1.99385527,0.151492689,
5971.333333,0.175247849,0.174202342,1.99385527,0.174725095,
5971.666667,0.11536018,0.098197621,1.99385527,0.106778901,
5972,0.176379941,0.182196559,1.99385527,0.17928825,
5972.333333,0.050830933,0.07314112,1.99385527,0.061986027,
5972.666667,0.153511682,0.14520839,1.99385527,0.149360036,
5973,0.151926753,0.118123506,1.99385527,0.135025129,
5973.333333,0.068604778,0.073379754,1.99385527,0.070992266,
5973.666667,0.184644213,0.175872775,1.99385527,0.180258494,
5974,0.127247146,0.097123771,1.99385527,0.112185459,
5974.333333,0.141285088,0.143657274,1.99385527,0.142471181,
5974.666667,0.239890305,0.169429675,1.99385527,0.20465999,
5975,-0.047434657,0.047010769,1.99385527,-0.000211944,
5975.333333,0.115473389,0.19508276,1.99385527,0.155278074,
5975.666667,0.112643159,0.051425486,1.99385527,0.082034322,
5976,0.12532259,0.154753724,1.99385527,0.140038157,
5976.333333,0.104944933,0.097720355,1.99385527,0.101332644,
5976.666667,0.124077288,0.126833623,1.99385527,0.125455456,
5977,0.134832163,0.107146372,1.99385527,0.120989267,
5977.333333,0.156115493,0.168713775,1.99385527,0.162414634,
5977.666667,-0.40279835,-0.392193902,1.99385527,-0.397496126,
5978,-0.220418322,-0.33241625,1.99385527,-0.276417286,
5978.333333,0.340986125,0.355683001,1.99385527,0.348334563,
5978.666667,0.006905762,-0.012408934,1.99385527,-0.002751586,
5979,0.301362903,0.287553181,1.99385527,0.294458042,
5979.333333,-0.346080539,-0.3492399,1.99385527,-0.34766022,
5979.666667,-0.350495698,-0.40734712,1.99385527,-0.378921409,
5980,-0.50966784,-0.512107158,1.99385527,-0.510887499,
5980.333333,-0.969523629,-1.03519145,1.99385527,-1.00235754,
5980.666667,-0.244418673,-0.300320065,1.99385527,-0.272369369,
5981,-0.002264184,-0.035675685,1.99385527,-0.018969935,
5981.333333,0.195172669,0.179452275,1.99385527,0.187312472,
5981.666667,0.004188741,0.00322155,1.99385527,0.003705145,
5982,0.045849728,0.052737969,1.99385527,0.049293849,
5982.333333,0.141964343,0.025056501,1.99385527,0.083510422,
5982.666667,0.12815282,0.012766884,1.99385527,0.070459852,
5983,0.023887142,0.051306169,1.99385527,0.037596656,
5983.333333,-0.041774197,0.026488301,1.99385527,-0.007642948,
5983.666667,0.107095908,0.032692768,1.99385527,0.069894338,
5984,0.087963552,0.080419437,1.99385527,0.084191495,
5984.333333,0.032830669,0.00680105,1.99385527,0.01981586,
5984.666667,0.046755402,0.099390788,1.99385527,0.073073095,
5985,-0.007018971,-0.004891984,1.99385527,-0.005955477,
5985.333333,0.318683911,0.057987903,1.99385527,0.188335907,
5985.666667,0.106529862,0.096646505,1.99385527,0.101588183,
5986,0.055925347,0.018732718,1.99385527,0.037329032,
5986.333333,0.100076937,0.096885138,1.99385527,0.098481038,
5986.666667,0.030679695,0.017420234,1.99385527,0.024049964,
5987,0.078793607,0.059777653,1.99385527,0.06928563,
5987.333333,0.043925171,0.07564677,1.99385527,0.059785971,
5987.666667,0.002603812,0.017062284,1.99385527,0.009833048,
5988,0.088982435,0.091873838,1.99385527,0.090428136,
5988.333333,0.075850167,0.043073319,1.99385527,0.059461743,
5988.666667,0.056264975,0.056198153,1.99385527,0.056231564,
5989,0.120228175,0.102731655,1.99385527,0.111479915,
5989.333333,0.043585544,0.019687251,1.99385527,0.031636397,
5989.666667,0.126794309,0.122538223,1.99385527,0.124666266,
5990,0.027170209,0.034124568,1.99385527,0.030647389,
5990.333333,0.130530213,0.091873838,1.99385527,0.111202025,
5990.666667,0.11536018,0.114544006,1.99385527,0.114952093,
5991,0.103812841,0.064431003,1.99385527,0.084121922,
5991.333333,0.121926314,0.103924822,1.99385527,0.112925568,
5991.666667,0.096341033,0.075408137,1.99385527,0.085874585,
5992,0.082642719,0.058942436,1.99385527,0.070792578,
5992.333333,0.176832778,0.136498273,1.99385527,0.156665526,
5992.666667,0.023887142,-0.021477001,1.99385527,0.001205071,
5993,0.19505946,0.207133743,1.99385527,0.201096602,
5993.333333,-0.510007467,-0.511152625,1.99385527,-0.510580046,
5993.666667,-0.088642807,-0.140674357,1.99385527,-0.114658582,
5994,0.323438698,0.301513231,1.99385527,0.312475965,
5994.333333,0.037132619,0.016227068,1.99385527,0.026679843,
5994.666667,0.214644652,0.210235977,1.99385527,0.212440315,
5995,0.090567364,0.080419437,1.99385527,0.085493401,
5995.333333,0.056717812,0.135663057,1.99385527,0.096190434,
5995.666667,0.161889163,0.172412592,1.99385527,0.167150877,
5996,-0.190304673,-0.211787094,1.99385527,-0.201045883,
5996.333333,-0.289249518,-0.339813883,1.99385527,-0.314531701,
5996.666667,0.102793958,0.085669371,1.99385527,0.094231664,
5997,0.193700949,0.186253326,1.99385527,0.189977138,
5997.333333,0.119888548,0.131367656,1.99385527,0.125628102,
5997.666667,0.119209293,0.103686188,1.99385527,0.111447741,
5998,0.186795188,0.180406809,1.99385527,0.183600998,
5998.333333,0.059095205,0.055601569,1.99385527,0.057348387,
5998.666667,0.179889426,0.180287492,1.99385527,0.180088459,
5999,0.109360092,0.097720355,1.99385527,0.103540223,
5999.333333,0.129058493,0.117526922,1.99385527,0.123292708,
5999.666667,0.152492799,0.147356091,1.99385527,0.149924445,
6000,0.079925699,0.066220753,1.99385527,0.073073226,
6000.333333,0.155775866,0.160122974,1.99385527,0.15794942,
6000.666667,0.077548305,0.068607087,1.99385527,0.073077696,
6001,0.062265063,0.064073053,1.99385527,0.063169058,
6001.333333,0.132567979,0.115737172,1.99385527,0.124152576,
6001.666667,-0.001358511,0.014079367,1.99385527,0.006360428,
6002,0.089095644,0.101180538,1.99385527,0.095138091,
6002.333333,0.052529071,0.040448352,1.99385527,0.046488712,
6002.666667,0.172530828,0.098794205,1.99385527,0.135662516,
6003,0.026717372,0.125759773,1.99385527,0.076238573,
6003.333333,0.053095117,0.046294869,1.99385527,0.049694993,
6003.666667,0.186681979,0.147475407,1.99385527,0.167078693,
6004,0.063510364,0.061567403,1.99385527,0.062538883,
6004.333333,0.098492008,0.083402354,1.99385527,0.090947181,
6004.666667,0.113775251,0.132083556,1.99385527,0.122929404,
6005,-0.012566222,0.031738235,1.99385527,0.009586007,
6005.333333,0.217701301,0.140077774,1.99385527,0.178889537,
6005.666667,0.297853418,0.099032838,1.99385527,0.198443128,
6006,0.092718339,0.113350839,1.99385527,0.103034589,
6006.333333,0.178757334,0.13124834,1.99385527,0.155002837,
6006.666667,0.149888987,0.068726403,1.99385527,0.109307695,
6007,0.247248903,0.159884341,1.99385527,0.203566622,
6007.333333,0.128605657,0.07779447,1.99385527,0.103200064,
6007.666667,0.188493326,0.113708789,1.99385527,0.151101057,
6008,0.135511418,0.126475673,1.99385527,0.130993545,
6008.333333,0.070529335,0.07206727,1.99385527,0.071298302,
6008.666667,0.142530389,0.13661759,1.99385527,0.139573989,
6009,-0.375288514,-0.395176819,1.99385527,-0.385232666,
6009.333333,-0.130869841,-0.165492225,1.99385527,-0.148181033,
6009.666667,-0.13811523,-0.155230991,1.99385527,-0.14667311,
6010,-0.051057351,-0.073976337,1.99385527,-0.062516844,
6010.333333,0.220078694,0.232548195,1.99385527,0.226313444,
6010.666667,0.071321799,0.062521936,1.99385527,0.066921868,
6011,0.206267171,0.181242026,1.99385527,0.193754598,
6011.333333,0.089095644,0.099868055,1.99385527,0.09448185,
6011.666667,0.156002284,0.149145841,1.99385527,0.152574062,
6012,0.104265678,0.097839671,1.99385527,0.101052675,
6012.333333,0.227097665,0.217394977,1.99385527,0.222246321,
6012.666667,-0.261626472,-0.200690643,1.99385527,-0.231158558,
6013,-0.099510891,-0.094498805,1.99385527,-0.097004848,
6013.333333,0.288683472,0.263331896,1.99385527,0.276007684,
6013.666667,0.120001757,0.100703272,1.99385527,0.110352514,
6014,0.173323292,0.159526391,1.99385527,0.166424842,
6014.333333,0.109020464,0.07528882,1.99385527,0.092154642,
6014.666667,0.202418058,0.183986309,1.99385527,0.193202183,
6015,0.053661163,0.06991957,1.99385527,0.061790367,
6015.333333,0.205135079,0.178020475,1.99385527,0.191577777,
6015.666667,0.05694423,0.082925087,1.99385527,0.069934659,
6016,0.051623397,0.107862272,1.99385527,0.079742835,
6016.333333,0.153511682,0.146401557,1.99385527,0.149956619,
6016.666667,0.085586159,0.079703537,1.99385527,0.082644848,
6017,0.162794836,0.148429941,1.99385527,0.155612388,
6017.333333,0.103699632,0.113708789,1.99385527,0.10870421,
6017.666667,0.13517179,0.099271472,1.99385527,0.117221631,
