QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
2047,-0.588687865,-0.786416188,2.220115579,-0.687552026,
2047.333333,-0.589140701,-0.791188855,2.220115579,-0.690164778,
2047.666667,-0.681972249,-0.868744692,2.220115579,-0.775358471,
2048,-0.70178386,-0.909908944,2.220115579,-0.805846402,
2048.333333,-0.736878714,-0.961931013,2.220115579,-0.849404863,
2048.666667,-0.67472686,-0.89499436,2.220115579,-0.78486061,
2049,-0.860729584,-1.08971917,2.220115579,-0.975224377,
2049.333333,-1.016731868,-1.246739911,2.220115579,-1.131735889,
2049.666667,-1.310283336,-1.548730409,2.220115579,-1.429506872,
2050,-1.121337173,-1.353766966,2.220115579,-1.237552069,
2050.333333,-0.769482965,-0.977561498,2.220115579,-0.873522231,
2050.666667,-0.757822416,-0.96634573,2.220115579,-0.862084073,
2051,-0.549743898,-0.731172569,2.220115579,-0.640458233,
2051.333333,-0.664311613,-0.859915258,2.220115579,-0.762113436,
2051.666667,-0.5608384,-0.751814353,2.220115579,-0.656326377,
2052,-0.520083087,-0.700150234,2.220115579,-0.61011666,
2052.333333,-0.506045145,-0.673423299,2.220115579,-0.589734222,
2052.666667,-0.41004374,-0.587634612,2.220115579,-0.498839176,
2053,-0.343929564,-0.528095592,2.220115579,-0.436012578,
2053.333333,-0.314721589,-0.496238041,2.220115579,-0.405479815,
2053.666667,-0.160530652,-0.351626234,2.220115579,-0.256078443,
2054,-0.216229581,-0.406869853,2.220115579,-0.311549717,
2054.333333,-0.031585368,-0.227417578,2.220115579,-0.129501473,
2054.666667,-0.023660724,-0.253070662,2.220115579,-0.138365693,
2055,0.056717812,-0.144373174,2.220115579,-0.043827681,
2055.333333,0.079246443,-0.118362139,2.220115579,-0.019557848,
2055.666667,0.183285702,-0.011096451,2.220115579,0.086094626,
2056,-0.054000791,-0.265837546,2.220115579,-0.159919168,
2056.333333,0.109926138,-0.092112471,2.220115579,0.008906833,
2056.666667,0.359212807,0.191980526,2.220115579,0.275596666,
2057,0.288457054,0.109294072,2.220115579,0.198875563,
2057.333333,0.30181574,0.13983914,2.220115579,0.22082744,
2057.666667,0.339627614,0.179571592,2.220115579,0.259599603,
2058,0.313702706,0.149145841,2.220115579,0.231424273,
2058.333333,0.28607966,0.118720089,2.220115579,0.202399875,
2058.666667,0.293664677,0.109890655,2.220115579,0.201777666,
2059,0.199927456,0.010141917,2.220115579,0.105034686,
2059.333333,0.260834008,0.070754787,2.220115579,0.165794397,
2059.666667,0.117284736,-0.064788953,2.220115579,0.026247892,
2060,0.126001845,-0.084118254,2.220115579,0.020941795,
2060.333333,0.087057878,-0.116214439,2.220115579,-0.01457828,
2060.666667,-0.035434481,-0.237678812,2.220115579,-0.136556646,
2061,-0.025811699,-0.234099311,2.220115579,-0.129955505,
2061.333333,-0.162794836,-0.361529518,2.220115579,-0.262162177,
2061.666667,-0.199927456,-0.397921103,2.220115579,-0.298924279,
2062,-0.227324083,-0.426437787,2.220115579,-0.326880935,
2062.333333,-0.419100476,-0.616867197,2.220115579,-0.517983836,
2062.666667,-0.356608995,-0.54754421,2.220115579,-0.452076602,
2063,-0.522800107,-0.716019351,2.220115579,-0.619409729,
2063.333333,-0.529139823,-0.720076118,2.220115579,-0.624607971,
2063.666667,-0.604537153,-0.794649039,2.220115579,-0.699593096,
2064,-0.687745919,-0.880914993,2.220115579,-0.784330456,
2064.333333,-0.687972337,-0.89320461,2.220115579,-0.790588474,
2064.666667,-0.754199722,-0.976010381,2.220115579,-0.865105051,
2065,-0.801974006,-1.006197499,2.220115579,-0.904085753,
2065.333333,-0.721482262,-0.933652962,2.220115579,-0.827567612,
2065.666667,-0.862540931,-1.064304718,2.220115579,-0.963422825,
2066,-1.18869665,-1.424163803,2.220115579,-1.306430226,
2066.333333,-0.986278592,-1.219535709,2.220115579,-1.10290715,
2066.666667,-0.986618219,-1.218819809,2.220115579,-1.102719014,
2067,-1.16865862,-1.382283651,2.220115579,-1.275471135,
2067.333333,-1.608023544,-1.868021824,2.220115579,-1.738022684,
2067.666667,-0.800955123,-1.042111817,2.220115579,-0.92153347,
2068,-0.748539262,-0.973385414,2.220115579,-0.860962338,
2068.333333,-0.544989112,-0.750979137,2.220115579,-0.647984124,
2068.666667,-0.529819078,-0.712201218,2.220115579,-0.621010148,
2069,-0.504120589,-0.696690051,2.220115579,-0.60040532,
2069.333333,-0.418874058,-0.604100313,2.220115579,-0.511487185,
2069.666667,-0.368043125,-0.553390727,2.220115579,-0.460716926,
2070,-0.335665292,-0.528334226,2.220115579,-0.431999759,
2070.333333,-0.218493765,-0.415341337,2.220115579,-0.316917551,
2070.666667,-0.240229932,-0.436460388,2.220115579,-0.33834516,
2071,-0.118303619,-0.320126632,2.220115579,-0.219215126,
2071.333333,-0.080265326,-0.28361573,2.220115579,-0.181940528,
2071.666667,-0.355703321,-0.577731328,2.220115579,-0.466717325,
2072,-0.118530037,-0.341126367,2.220115579,-0.229828202,
2072.333333,0.05830274,-0.144731124,2.220115579,-0.043214192,
2072.666667,0.011660548,-0.20510536,2.220115579,-0.096722406,
2073,0.136869929,-0.06884572,2.220115579,0.034012104,
2073.333333,0.045396891,-0.163941108,2.220115579,-0.059272108,
2073.666667,0.150115406,-0.040925619,2.220115579,0.054594893,
2074,0.097020288,-0.089368188,2.220115579,0.00382605,
2074.333333,0.107322326,-0.079703537,2.220115579,0.013809394,
2074.666667,0.141511506,-0.031141652,2.220115579,0.055184927,
2075,0.085020113,-0.087220488,2.220115579,-0.001100187,
2075.333333,0.147964431,-0.047726669,2.220115579,0.050118881,
2075.666667,0.09113341,-0.07779447,2.220115579,0.00666947,
2076,0.051849816,-0.141748207,2.220115579,-0.044949196,
2076.333333,0.056264975,-0.131367656,2.220115579,-0.037551341,
2076.666667,-0.32026884,-0.536089809,2.220115579,-0.428179325,
2077,0.030906113,-0.174918242,2.220115579,-0.072006064,
2077.333333,-0.07120859,-0.26500233,2.220115579,-0.16810546,
2077.666667,-0.147058757,-0.3456604,2.220115579,-0.246359579,
2078,-0.166417531,-0.375966835,2.220115579,-0.271192183,
2078.333333,-0.266041631,-0.481442773,2.220115579,-0.373742202,
2078.666667,-0.260041543,-0.47690874,2.220115579,-0.368475142,
2079,-0.349929652,-0.561742894,2.220115579,-0.455836273,
2079.333333,-0.422609961,-0.616628563,2.220115579,-0.519619262,
2079.666667,-0.42996856,-0.622952347,2.220115579,-0.526460453,
2080,-0.538762605,-0.721388602,2.220115579,-0.630075604,
2080.333333,-0.533668191,-0.721507918,2.220115579,-0.627588055,
2080.666667,-0.568763045,-0.750024603,2.220115579,-0.659393824,
2081,-0.635669685,-0.829847457,2.220115579,-0.732758571,
2081.333333,-0.587782191,-0.773052721,2.220115579,-0.680417456,
2081.666667,-0.69046294,-0.882227476,2.220115579,-0.786345208,
2082,-0.612348588,-0.810040889,2.220115579,-0.711194739,
2082.333333,-0.702689534,-0.895590944,2.220115579,-0.799140239,
2082.666667,-0.965787726,-1.204621125,2.220115579,-1.085204425,
2083,-0.815445902,-1.033282384,2.220115579,-0.924364143,
2083.333333,-0.769596174,-0.989015898,2.220115579,-0.879306036,
2083.666667,-0.559932727,-0.76303012,2.220115579,-0.661481424,
2084,-0.678689182,-0.880437726,2.220115579,-0.779563454,
2084.333333,-0.569895137,-0.781643521,2.220115579,-0.675769329,
2084.666667,-0.602386178,-0.793575189,2.220115579,-0.697980683,
2085,-0.59355586,-0.783671905,2.220115579,-0.688613883,
2085.333333,-0.510347095,-0.686428817,2.220115579,-0.598387956,
2085.666667,-0.522573689,-0.711008051,2.220115579,-0.61679087,
2086,-0.404496489,-0.597060629,2.220115579,-0.500778559,
2086.333333,-0.383892413,-0.572123445,2.220115579,-0.478007929,
2086.666667,-0.365778941,-0.566634878,2.220115579,-0.466206909,
2087,-0.244984719,-0.429420704,2.220115579,-0.337202712,
2087.333333,-0.599555948,-0.810995423,2.220115579,-0.705275685,
2087.666667,-0.381401811,-0.60672528,2.220115579,-0.494063545,
2088,-0.342005008,-0.544561293,2.220115579,-0.44328315,
2088.333333,-0.31891033,-0.53895341,2.220115579,-0.42893187,
2088.666667,-0.166757159,-0.385034902,2.220115579,-0.27589603,
2089,-0.254267874,-0.467840673,2.220115579,-0.361054273,
2089.333333,0.002603812,-0.21083256,2.220115579,-0.104114374,
2089.666667,0.067019849,-0.127072256,2.220115579,-0.030026204,
2090,0.021622958,-0.177901159,2.220115579,-0.0781391,
2090.333333,0.113775251,-0.083044404,2.220115579,0.015365423,
2090.666667,0.023434305,-0.163821791,2.220115579,-0.070193743,
2091,0.102907167,-0.079822854,2.220115579,0.011542157,
2091.333333,0.059208414,-0.124805239,2.220115579,-0.032798413,
2091.666667,0.047661075,-0.148787891,2.220115579,-0.050563408,
2092,0.093171176,-0.087697754,2.220115579,0.002736711,
2092.333333,-0.013358686,-0.200929276,2.220115579,-0.107143981,
2092.666667,0.07539733,-0.120629156,2.220115579,-0.022615913,
2093,0.012339803,-0.198900893,2.220115579,-0.093280545,
2093.333333,-0.028755138,-0.239587878,2.220115579,-0.134171508,
2093.666667,0.006226506,-0.20403151,2.220115579,-0.098902502,
2094,-0.104378887,-0.321797066,2.220115579,-0.213087976,
2094.333333,-0.044830845,-0.253070662,2.220115579,-0.148950754,
2094.666667,-0.144454945,-0.350433067,2.220115579,-0.247444006,
2095,-0.198455736,-0.404244886,2.220115579,-0.301350311,
2095.333333,-0.167436414,-0.375847518,2.220115579,-0.271641966,
2095.666667,-0.303853506,-0.519982059,2.220115579,-0.411917782,
2096,-0.256418849,-0.462113472,2.220115579,-0.359266161,
2096.333333,-0.379590463,-0.583219895,2.220115579,-0.481405179,
2096.666667,-0.38287353,-0.582981262,2.220115579,-0.482927396,
2097,-0.41423248,-0.600043546,2.220115579,-0.507138013,
2097.333333,-0.490422275,-0.691082167,2.220115579,-0.590752221,
2097.666667,-0.477969262,-0.681417516,2.220115579,-0.579693389,
2098,-0.534121028,-0.733439586,2.220115579,-0.633780307,
2098.333333,-0.591744513,-0.790472955,2.220115579,-0.691108734,
2098.666667,-0.503441333,-0.718286368,2.220115579,-0.610863851,
2099,-0.663179521,-0.862540225,2.220115579,-0.762859873,
2099.333333,-0.860842793,-1.075043219,2.220115579,-0.967943006,
2099.666667,-1.012882755,-1.233734393,2.220115579,-1.123308574,
2100,-1.179866332,-1.415453685,2.220115579,-1.297660009,
2100.333333,-0.649594417,-0.865165192,2.220115579,-0.757379804,
2100.666667,-0.704953718,-0.906806711,2.220115579,-0.805880214,
2101,-0.450119798,-0.637986248,2.220115579,-0.544053023,
2101.333333,-0.547253296,-0.730933936,2.220115579,-0.639093616,
2101.666667,-0.474912614,-0.654809899,2.220115579,-0.564861256,
2102,-0.443440455,-0.635480598,2.220115579,-0.539460526,
2102.333333,-0.456233095,-0.648008848,2.220115579,-0.552120972,
2102.666667,-0.396232217,-0.582265362,2.220115579,-0.489248789,
2103,-0.696576237,-0.912772544,2.220115579,-0.804674391,
2103.333333,-0.494950643,-0.713155751,2.220115579,-0.604053197,
2103.666667,-0.16800246,-0.3420809,2.220115579,-0.25504168,
2104,-0.271702091,-0.467721356,2.220115579,-0.369711724,
2104.333333,-0.125662217,-0.318814149,2.220115579,-0.222238183,
2104.666667,-0.166077903,-0.360813618,2.220115579,-0.26344576,
2105,-0.144681364,-0.335399166,2.220115579,-0.240040265,
2105.333333,-0.073585983,-0.258081963,2.220115579,-0.165833973,
2105.666667,-0.094076849,-0.279916914,2.220115579,-0.186996881,
2106,-0.007811435,-0.197827043,2.220115579,-0.102819239,
2106.333333,-0.02841551,-0.21119051,2.220115579,-0.11980301,
2106.666667,-0.017547427,-0.212025727,2.220115579,-0.114786577,
2107,0.062944318,-0.118123506,2.220115579,-0.027589594,
2107.333333,-0.002037766,-0.182912459,2.220115579,-0.092475112,
2107.666667,0.054680046,-0.13053244,2.220115579,-0.037926197,
2108,0.031698577,-0.14019709,2.220115579,-0.054249256,
2108.333333,0.04415159,-0.153560558,2.220115579,-0.054704484,
2108.666667,0.092378711,-0.072544537,2.220115579,0.009917087,
2109,0.024453188,-0.161674091,2.220115579,-0.068610452,
2109.333333,0.074944494,-0.114424689,2.220115579,-0.019740098,
2109.666667,0.045283682,-0.151412857,2.220115579,-0.053064588,
2110,0.003622695,-0.194963443,2.220115579,-0.095670374,
2110.333333,0.057623485,-0.145447024,2.220115579,-0.043911769,
2110.666667,-0.062831109,-0.257366063,2.220115579,-0.160098586,
2111,-0.002037766,-0.217514294,2.220115579,-0.10977603,
2111.333333,-0.090340945,-0.283019147,2.220115579,-0.186680046,
2111.666667,-0.15804005,-0.363319268,2.220115579,-0.260679659,
2112,-0.155436238,-0.350910334,2.220115579,-0.253173286,
2112.333333,-0.251437644,-0.456147639,2.220115579,-0.353792641,
2112.666667,-0.240795978,-0.439204671,2.220115579,-0.340000325,
2113,-0.274871949,-0.48335184,2.220115579,-0.379111895,
2113.333333,-0.351967418,-0.54933396,2.220115579,-0.450650689,
2113.666667,-0.28755138,-0.471062223,2.220115579,-0.379306801,
2114,-0.420911823,-0.631185197,2.220115579,-0.52604851,
2114.333333,-0.33170297,-0.531555776,2.220115579,-0.431629373,
2114.666667,-0.440044179,-0.646099781,2.220115579,-0.54307198,
2115,-0.434610137,-0.629156814,2.220115579,-0.531883475,
2115.333333,-0.439591342,-0.645861148,2.220115579,-0.542726245,
2115.666667,-0.490309066,-0.676048266,2.220115579,-0.583178666,
2116,-1.012769546,-1.235046877,2.220115579,-1.123908211,
2116.333333,-0.626160111,-0.829489507,2.220115579,-0.727824809,
2116.666667,-0.761897948,-0.968374114,2.220115579,-0.865136031,
2117,-0.635782894,-0.843330241,2.220115579,-0.739556567,
2117.333333,-1.081034696,-1.288262113,2.220115579,-1.184648404,
2117.666667,-1.079449767,-1.324534381,2.220115579,-1.201992074,
2118,-0.54668725,-0.767564154,2.220115579,-0.657125702,
2118.333333,-0.579178291,-0.779257188,2.220115579,-0.67921774,
2118.666667,-0.585178379,-0.804790956,2.220115579,-0.694984668,
2119,-0.430987442,-0.641088481,2.220115579,-0.536037962,
2119.333333,-0.327627439,-0.518550259,2.220115579,-0.423088849,
2119.666667,-0.420458986,-0.631662464,2.220115579,-0.526060725,
2120,-0.282796593,-0.489675624,2.220115579,-0.386236109,
2120.333333,-0.319929213,-0.515567342,2.220115579,-0.417748277,
2120.666667,-0.2804192,-0.476431473,2.220115579,-0.378425337,
2121,-0.202870895,-0.384915585,2.220115579,-0.29389324,
2121.333333,-0.252569736,-0.441352371,2.220115579,-0.346961054,
2121.666667,-0.174342175,-0.366660135,2.220115579,-0.270501155,
2122,-0.165511857,-0.3399332,2.220115579,-0.252722529,
2122.333333,-0.172983665,-0.354489834,2.220115579,-0.263736749,
2122.666667,-0.091699456,-0.264763696,2.220115579,-0.178231576,
2123,-0.141285088,-0.328359483,2.220115579,-0.234822285,
2123.333333,-0.038830757,-0.222525594,2.220115579,-0.130678176,
2123.666667,-0.086378623,-0.265240963,2.220115579,-0.175809793,
2124,-0.056491393,-0.250207062,2.220115579,-0.153349228,
2124.333333,-0.001245301,-0.19615661,2.220115579,-0.098700955,
2124.666667,-0.061359389,-0.259871713,2.220115579,-0.160615551,
2125,-0.00849069,-0.195202076,2.220115579,-0.101846383,
2125.333333,-0.019585192,-0.219661994,2.220115579,-0.119623593,
2125.666667,-0.057963113,-0.247582095,2.220115579,-0.152772604,
2126,-0.022189004,-0.196633876,2.220115579,-0.10941144,
2126.333333,-0.092265502,-0.282303247,2.220115579,-0.187284374,
2126.666667,-0.062378272,-0.246866195,2.220115579,-0.154622234,
2127,-0.118416828,-0.302706398,2.220115579,-0.210561613,
2127.333333,-0.138794485,-0.328836749,2.220115579,-0.233815617,
2127.666667,-0.110831811,-0.293757648,2.220115579,-0.20229473,
2128,-0.197323644,-0.385631485,2.220115579,-0.291477565,
2128.333333,-0.142530389,-0.315234649,2.220115579,-0.228882519,
2128.666667,-0.199814246,-0.386943969,2.220115579,-0.293379108,
2129,-0.217588092,-0.405080103,2.220115579,-0.311334097,
2129.333333,-0.18792728,-0.384676952,2.220115579,-0.286302116,
2129.666667,-0.263098192,-0.454835155,2.220115579,-0.358966674,
2130,-0.222342878,-0.415699287,2.220115579,-0.319021083,
2130.333333,-0.287098543,-0.472016756,2.220115579,-0.37955765,
2130.666667,-0.315061217,-0.495760774,2.220115579,-0.405410995,
2131,-0.317551819,-0.506379958,2.220115579,-0.411965889,
2131.333333,-0.401666258,-0.590378895,2.220115579,-0.496022577,
2131.666667,-0.376420606,-0.559595194,2.220115579,-0.4680079,
2132,-0.434610137,-0.61817968,2.220115579,-0.526394908,
2132.333333,-0.43845925,-0.60887298,2.220115579,-0.523666115,
2132.666667,-0.819181805,-1.031850584,2.220115579,-0.925516194,
2133,-0.614612772,-0.807773873,2.220115579,-0.711193323,
2133.333333,-0.609857986,-0.821256657,2.220115579,-0.715557321,
2133.666667,-0.359778853,-0.546947627,2.220115579,-0.45336324,
2134,-0.570347973,-0.759331304,2.220115579,-0.664839638,
2134.333333,-0.746727914,-0.973743364,2.220115579,-0.860235639,
2134.666667,-0.598310647,-0.805506856,2.220115579,-0.701908751,
2135,-0.691142195,-0.917306578,2.220115579,-0.804224386,
2135.333333,-0.570347973,-0.781404888,2.220115579,-0.675876431,
2135.666667,-0.653669948,-0.860631159,2.220115579,-0.757150553,
2136,-0.598650275,-0.81397834,2.220115579,-0.706314307,
2136.333333,-0.399741702,-0.599804913,2.220115579,-0.499773307,
2136.666667,-0.404609698,-0.60779913,2.220115579,-0.506204414,
2137,-0.338042685,-0.532987576,2.220115579,-0.435515131,
2137.333333,-0.385137715,-0.582623312,2.220115579,-0.483880513,
2137.666667,-0.322646234,-0.517118459,2.220115579,-0.419882346,
2138,-0.308155455,-0.499459591,2.220115579,-0.403807523,
2138.333333,-0.293777886,-0.493732391,2.220115579,-0.393755138,
2138.666667,-0.193134903,-0.388017819,2.220115579,-0.290576361,
2139,-0.256645267,-0.466289556,2.220115579,-0.361467412,
2139.333333,-0.179549799,-0.383245152,2.220115579,-0.281397475,
2139.666667,-0.17796487,-0.388375769,2.220115579,-0.283170319,
2140,-0.196984016,-0.404244886,2.220115579,-0.300614451,
2140.333333,-0.12249236,-0.324064082,2.220115579,-0.223278221,
2140.666667,-0.221210786,-0.413909537,2.220115579,-0.317560161,
2141,-0.141624715,-0.334206,2.220115579,-0.237915357,
2141.333333,-0.164379765,-0.352342134,2.220115579,-0.25836095,
2141.666667,-0.192002811,-0.384915585,2.220115579,-0.288459198,
2142,-0.125662217,-0.308314282,2.220115579,-0.216988249,
2142.333333,-0.193021694,-0.378711118,2.220115579,-0.285866406,
2142.666667,-0.111511067,-0.286121381,2.220115579,-0.198816224,
2143,-0.123398033,-0.319052782,2.220115579,-0.221225408,
2143.333333,-0.175700686,-0.370716901,2.220115579,-0.273208794,
2143.666667,-0.107095908,-0.299962115,2.220115579,-0.203529011,
2144,-0.174908221,-0.374057768,2.220115579,-0.274482995,
2144.333333,-0.124756544,-0.312848315,2.220115579,-0.218802429,
2144.666667,-0.159285351,-0.348762634,2.220115579,-0.254023992,
2145,-0.185663096,-0.388375769,2.220115579,-0.287019432,
2145.333333,-0.159624979,-0.361171568,2.220115579,-0.260398273,
2145.666667,-0.223022133,-0.433358154,2.220115579,-0.328190144,
2146,-0.147851221,-0.345541084,2.220115579,-0.246696152,
2146.333333,-0.25483392,-0.432522938,2.220115579,-0.343678429,
2146.666667,-0.298532673,-0.478101907,2.220115579,-0.38831729,
2147,-0.267286932,-0.437176288,2.220115579,-0.35223161,
2147.333333,-0.348231514,-0.527260376,2.220115579,-0.437745945,
2147.666667,-0.295702443,-0.473209923,2.220115579,-0.384456183,
2148,-0.346759794,-0.521652492,2.220115579,-0.434206143,
2148.333333,-0.379250836,-0.546231727,2.220115579,-0.462741281,
2148.666667,-0.326155719,-0.499698224,2.220115579,-0.412926972,
2149,-0.386496225,-0.556612277,2.220115579,-0.471554251,
2149.333333,-0.65910399,-0.854068742,2.220115579,-0.756586366,
2149.666667,-0.762803621,-0.941050596,2.220115579,-0.851927109,
2150,-1.049902165,-1.267739645,2.220115579,-1.158820905,
2150.333333,-0.502309241,-0.697048001,2.220115579,-0.599678621,
