QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,5000, Hz,,,
7935.8,-0.908843496,0.187685126,1.839152898,-0.360579185,
7936,-1.150318729,-0.046533502,1.839152898,-0.598426116,
7936.2,-1.350585812,-0.272996547,1.839152898,-0.81179118,
7936.4,-0.986052173,0.118839406,1.839152898,-0.433606384,
7936.6,-0.91823986,0.19651456,1.839152898,-0.36086265,
7936.8,-0.992844725,0.111919039,1.839152898,-0.440462843,
7937,-0.963410332,0.140674357,1.839152898,-0.411367988,
7937.2,-1.030090554,0.073379754,1.839152898,-0.4783554,
7937.4,-0.975297299,0.129577906,1.839152898,-0.422859696,
7937.6,-0.973485951,0.119793939,1.839152898,-0.426846006,
7937.8,-0.987071056,0.104760038,1.839152898,-0.441155509,
7938,-1.045147378,0.055243619,1.839152898,-0.494951879,
7938.2,-1.04197752,0.045698286,1.839152898,-0.498139617,
7938.4,-1.005524156,0.099629422,1.839152898,-0.452947367,
7938.6,-1.038468035,0.05953902,1.839152898,-0.489464508,
7938.8,-1.046053052,0.060732186,1.839152898,-0.492660433,
7939,-1.098695332,0.003102234,1.839152898,-0.547796549,
7939.2,-0.977787901,0.123015489,1.839152898,-0.427386206,
7939.4,-1.02782637,0.062521936,1.839152898,-0.482652217,
7939.6,-1.044694541,0.050590269,1.839152898,-0.497052136,
7939.8,-1.092242407,0.010619184,1.839152898,-0.540811612,
7940,-0.964542424,0.135782373,1.839152898,-0.414380025,
7940.2,-1.014354474,0.094260171,1.839152898,-0.460047152,
7940.4,-1.01503373,0.099510105,1.839152898,-0.457761812,
7940.6,-1.057034345,0.034124568,1.839152898,-0.511454888,
7940.8,-0.972580278,0.121941639,1.839152898,-0.425319319,
7941,-1.00926006,0.093305638,1.839152898,-0.457977211,
7941.2,-0.999524069,0.104044138,1.839152898,-0.447739965,
7941.4,-1.066543918,0.028516685,1.839152898,-0.519013617,
7941.6,-0.961712194,0.137930073,1.839152898,-0.41189106,
7941.8,-0.98367478,0.108220222,1.839152898,-0.437727279,
7942,-0.979033202,0.111441772,1.839152898,-0.433795715,
7942.2,-1.037562361,0.052141386,1.839152898,-0.492710488,
7942.4,-0.945862906,0.136736907,1.839152898,-0.404562999,
7942.6,-0.977674692,0.125998406,1.839152898,-0.425838143,
7942.8,-1.002467508,0.092709055,1.839152898,-0.454879227,
7943,-1.042883194,0.055362936,1.839152898,-0.493760129,
7943.2,-0.998278767,0.092231788,1.839152898,-0.45302349,
7943.4,-0.944164767,0.161554775,1.839152898,-0.391304996,
7943.6,-0.992957935,0.110129289,1.839152898,-0.441414323,
7943.8,-1.013335592,0.088652288,1.839152898,-0.462341652,
7944,-1.005637366,0.082328504,1.839152898,-0.461654431,
7944.2,-0.919485161,0.170622842,1.839152898,-0.37443116,
7944.4,-0.992731516,0.101180538,1.839152898,-0.445775489,
7944.6,-1.004165646,0.087459121,1.839152898,-0.458353263,
7944.8,-1.042996403,0.044982386,1.839152898,-0.499007009,
7945,-0.903069826,0.183389726,1.839152898,-0.35984005,
7945.2,-0.997146675,0.094976071,1.839152898,-0.451085302,
7945.4,-0.99929765,0.095930605,1.839152898,-0.451683523,
7945.6,-1.047977608,0.048323252,1.839152898,-0.499827178,
7945.8,-0.957297035,0.152009441,1.839152898,-0.402643797,
7946,-0.978693575,0.123254123,1.839152898,-0.427719726,
7946.2,-0.979486039,0.118839406,1.839152898,-0.430323317,
7946.4,-1.051487094,0.039971085,1.839152898,-0.505758004,
7946.6,-0.940768491,0.163941108,1.839152898,-0.388413692,
7946.8,-0.986618219,0.100822588,1.839152898,-0.442897816,
7947,-0.971334977,0.118720089,1.839152898,-0.426307444,
7947.2,-1.039826545,0.049158469,1.839152898,-0.495334038,
7947.4,-0.96805191,0.126833623,1.839152898,-0.420609143,
7947.6,-0.951862993,0.14485044,1.839152898,-0.403506276,
7947.8,-0.992957935,0.115259906,1.839152898,-0.438849015,
7948,-1.007335504,0.090561354,1.839152898,-0.458387075,
7948.2,-1.173866244,-0.07564677,1.839152898,-0.624756507,
7948.4,-1.456436419,-0.382648569,1.839152898,-0.919542494,
7948.6,-1.18009275,-0.096885138,1.839152898,-0.638488944,
7948.8,-1.303037946,-0.212502994,1.839152898,-0.75777047,
7949,-1.193564645,-0.106191839,1.839152898,-0.649878242,
7949.2,-1.379680578,-0.285047531,1.839152898,-0.832364054,
7949.4,-1.458700603,-0.375608885,1.839152898,-0.917154744,
7949.6,-2.090747593,-1.026719967,1.839152898,-1.55873378,
7949.8,-1.681269899,-0.647889532,1.839152898,-1.164579715,
7950,-1.16163965,-0.075169504,1.839152898,-0.618404577,
7950.2,-1.318321189,-0.236247012,1.839152898,-0.7772841,
7950.4,-1.344585725,-0.262854629,1.839152898,-0.803720177,
7950.6,-1.223338666,-0.137452807,1.839152898,-0.680395736,
7950.8,-1.226168896,-0.133992623,1.839152898,-0.68008076,
7951,-1.295113302,-0.220855161,1.839152898,-0.757984231,
7951.2,-1.261943005,-0.172889858,1.839152898,-0.717416432,
7951.4,-1.277792294,-0.182793142,1.839152898,-0.730292718,
7951.6,-1.238735118,-0.142106157,1.839152898,-0.690420638,
7951.8,-1.398473306,-0.311535832,1.839152898,-0.855004569,
7952,-1.248810737,-0.174083025,1.839152898,-0.711446881,
7952.2,-1.210432817,-0.108816805,1.839152898,-0.659624811,
7952.4,-1.170809595,-0.095691971,1.839152898,-0.633250783,
7952.6,-1.136054369,-0.05846517,1.839152898,-0.597259769,
7952.8,-1.222093365,-0.13482784,1.839152898,-0.678460602,
7953,-1.197640177,-0.119555306,1.839152898,-0.658597741,
7953.2,-1.183036189,-0.093424955,1.839152898,-0.638230572,
7953.4,-1.206923332,-0.122418906,1.839152898,-0.664671119,
7953.6,-1.232508612,-0.144015224,1.839152898,-0.688261918,
7953.8,-1.424737841,-0.332296933,1.839152898,-0.878517387,
7954,-1.851649753,-0.800734189,1.839152898,-1.326191971,
7954.2,-1.613231167,-0.553032777,1.839152898,-1.083131972,
7954.4,-1.658628058,-0.584890328,1.839152898,-1.121759193,
7954.6,-1.668703678,-0.601117396,1.839152898,-1.134910537,
7954.8,-1.641420259,-0.568543944,1.839152898,-1.104982102,
7955,-1.658741268,-0.605532113,1.839152898,-1.13213669,
7955.2,-1.073449679,5.97E-04,1.839152898,-0.536426548,
7955.4,-0.843521784,0.255814946,1.839152898,-0.293853419,
7955.6,-1.061562713,0.036510902,1.839152898,-0.512525905,
7955.8,-1.000656161,0.087697754,1.839152898,-0.456479203,
7956,-1.036543478,0.051783436,1.839152898,-0.492380021,
7956.2,-1.045487006,0.054169769,1.839152898,-0.495658618,
7956.4,-0.980278504,0.117168972,1.839152898,-0.431554766,
7956.6,-1.037562361,0.071828637,1.839152898,-0.482866862,
7956.8,-1.059298529,0.044624436,1.839152898,-0.507337047,
7957,-1.06473257,0.035079102,1.839152898,-0.514826734,
7957.2,-0.976202972,0.128265423,1.839152898,-0.423968775,
7957.4,-1.026920696,0.068965037,1.839152898,-0.47897783,
7957.6,-1.055109788,0.049039152,1.839152898,-0.503035318,
7957.8,-1.099827424,-0.022908801,1.839152898,-0.561368113,
7958,-0.98933524,0.104163455,1.839152898,-0.442585893,
7958.2,-1.057487181,0.035914318,1.839152898,-0.510786431,
7958.4,-1.063713688,0.037942702,1.839152898,-0.512885493,
7958.6,-1.113978575,-0.021119051,1.839152898,-0.567548813,
7958.8,-1.011637453,0.084714837,1.839152898,-0.463461308,
7959,-1.076506328,0.027323518,1.839152898,-0.524591405,
7959.2,-1.054543742,0.039613135,1.839152898,-0.507465303,
7959.4,-1.088053667,0.003102234,1.839152898,-0.542475717,
7959.6,-1.028505625,0.069084353,1.839152898,-0.479710636,
7959.8,-1.048656863,0.054289086,1.839152898,-0.497183889,
7960,-1.028732043,0.073737704,1.839152898,-0.47749717,
7960.2,-1.101072725,-0.007039684,1.839152898,-0.554056204,
7960.4,-1.027599951,0.07314112,1.839152898,-0.477229416,
7960.6,-1.032807575,0.080419437,1.839152898,-0.476194069,
7960.8,-1.050355001,0.045221019,1.839152898,-0.502566991,
7961,-1.099601006,-0.002744284,1.839152898,-0.551172645,
7961.2,-1.035411386,0.057272003,1.839152898,-0.489069692,
7961.4,-1.008694014,0.079822854,1.839152898,-0.46443558,
7961.6,-1.041751102,0.05846517,1.839152898,-0.491642966,
7961.8,-1.071072286,0.042238102,1.839152898,-0.514417092,
7962,-1.043675658,0.047249402,1.839152898,-0.498213128,
7962.2,-0.973938788,0.124924556,1.839152898,-0.424507116,
7962.4,-1.060883458,0.055720886,1.839152898,-0.502581286,
7962.6,-1.080921487,0.026488301,1.839152898,-0.527216593,
7962.8,-1.089412177,0.0078749,1.839152898,-0.540768638,
7963,-0.972127441,0.125163189,1.839152898,-0.423482126,
7963.2,-1.065298616,0.021477001,1.839152898,-0.521910808,
7963.4,-1.020354562,0.088055704,1.839152898,-0.466149429,
7963.6,-1.090770688,0.00894875,1.839152898,-0.540910969,
7963.8,-1.062694805,0.045817602,1.839152898,-0.508438601,
7964,-1.859914024,-0.778183338,1.839152898,-1.319048681,
7964.2,-1.159941512,-0.087459121,1.839152898,-0.623700316,
7964.4,-0.581216057,0.55362936,1.839152898,-0.013793348,
7964.6,-1.200243989,-0.119197356,1.839152898,-0.659720672,
7964.8,-0.932504219,0.167997875,1.839152898,-0.382253172,
7965,-1.07186475,0.040090402,1.839152898,-0.515887174,
7965.2,-0.950278064,0.151651491,1.839152898,-0.399313287,
7965.4,-0.984127617,0.118600772,1.839152898,-0.432763422,
7965.6,-0.997033466,0.110606555,1.839152898,-0.443213455,
7965.8,-1.395303448,-0.298053048,1.839152898,-0.846678248,
7966,-2.074219049,-1.012640599,1.839152898,-1.543429824,
7966.2,-2.475092843,-1.464492838,1.839152898,-1.96979284,
7966.4,-1.796290451,-0.753604103,1.839152898,-1.274947277,
7966.6,-1.874065175,-0.821256657,1.839152898,-1.347660916,
7966.8,-1.520173201,-0.459846456,1.839152898,-0.990009828,
7967,-1.333038386,-0.245792345,1.839152898,-0.789415365,
7967.2,-1.16582839,-0.090680671,1.839152898,-0.628254531,
7967.4,-0.959561219,0.139600507,1.839152898,-0.409980356,
7967.6,-1.006090202,0.078629687,1.839152898,-0.463730258,
7967.8,-0.994769282,0.117526922,1.839152898,-0.43862118,
7968,-1.083185671,0.018374768,1.839152898,-0.532405452,
7968.2,-0.974957671,0.134231257,1.839152898,-0.420363207,
7968.4,-1.032241529,0.079345587,1.839152898,-0.476447971,
7968.6,-0.994090027,0.109652022,1.839152898,-0.442219002,
7968.8,-1.078883721,0.019925884,1.839152898,-0.529478918,
7969,-0.995448537,0.120271206,1.839152898,-0.437588666,
7969.2,-0.965900935,0.149265157,1.839152898,-0.408317889,
7969.4,-1.005297738,0.105714572,1.839152898,-0.449791583,
7969.6,-1.043562449,0.06777187,1.839152898,-0.48789529,
7969.8,-1.017297914,0.088890921,1.839152898,-0.464203496,
7970,-0.962051822,0.14270274,1.839152898,-0.409674541,
7970.2,-1.025901813,0.070038887,1.839152898,-0.477931463,
7970.4,-1.035864223,0.06634007,1.839152898,-0.484762077,
7970.6,-1.033260412,0.05953902,1.839152898,-0.486860696,
7970.8,-0.966466981,0.14234479,1.839152898,-0.412061095,
7971,-1.031222646,0.07278317,1.839152898,-0.479219738,
7971.2,-1.017637541,0.093782905,1.839152898,-0.461927318,
7971.4,-1.06337406,0.036391585,1.839152898,-0.513491237,
7971.6,-0.965561307,0.134947157,1.839152898,-0.415307075,
7971.8,-1.038920872,0.06777187,1.839152898,-0.485574501,
7972,-1.021599863,0.085311421,1.839152898,-0.468144221,
7972.2,-1.092808453,0.008113534,1.839152898,-0.54234746,
7972.4,-0.970768931,0.138645973,1.839152898,-0.416061479,
7972.6,-1.015939403,0.089845454,1.839152898,-0.463046974,
7972.8,-0.993750399,0.092709055,1.839152898,-0.450520672,
7973,-1.090544269,0.014556634,1.839152898,-0.537993818,
7973.2,-0.985259709,0.119197356,1.839152898,-0.433031176,
7973.4,-1.023071583,0.07457292,1.839152898,-0.474249331,
7973.6,-1.013675219,0.086743221,1.839152898,-0.463465999,
7973.8,-1.081147905,0.014795267,1.839152898,-0.533176319,
7974,-1.003826018,0.091635205,1.839152898,-0.456095407,
7974.2,-1.005184529,0.098436255,1.839152898,-0.453374137,
7974.4,-1.019448889,0.085669371,1.839152898,-0.466889759,
7974.6,-1.06473257,0.035795002,1.839152898,-0.514468784,
7974.8,-1.021599863,0.078868321,1.839152898,-0.471365771,
7975,-0.98933524,0.119316673,1.839152898,-0.435009284,
7975.2,-1.014128056,0.085908004,1.839152898,-0.464110026,
7975.4,-1.043222822,0.067652553,1.839152898,-0.487785134,
7975.6,-1.067902428,0.045936919,1.839152898,-0.510982755,
7975.8,-0.966014144,0.142583424,1.839152898,-0.41171536,
7976,-1.028618834,0.061806036,1.839152898,-0.483406399,
7976.2,-1.022845165,0.087220488,1.839152898,-0.467812339,
7976.4,-1.062241968,0.036868852,1.839152898,-0.512686558,
7976.6,-0.96805191,0.14377659,1.839152898,-0.41213766,
7976.8,-1.042656776,0.056556103,1.839152898,-0.493050336,
7977,-1.038241617,0.068965037,1.839152898,-0.48463829,
7977.2,-1.087940457,0.009783967,1.839152898,-0.539078245,
7977.4,-0.968957583,0.13339604,1.839152898,-0.417780772,
7977.6,-1.046392679,0.054527719,1.839152898,-0.49593248,
7977.8,-1.015373357,0.085669371,1.839152898,-0.464851993,
7978,-1.1216768,-0.015749801,1.839152898,-0.568713301,
7978.2,-0.989448449,0.107027055,1.839152898,-0.441210697,
7978.4,-1.039373709,0.065862803,1.839152898,-0.486755453,
7978.6,-1.022165909,0.080777387,1.839152898,-0.470694261,
7978.8,-1.114204993,-0.015988434,1.839152898,-0.565096714,
7979,-1.007222294,0.089129554,1.839152898,-0.45904637,
7979.2,-1.012203499,0.084834154,1.839152898,-0.463684673,
7979.4,-1.119752244,-0.016107751,1.839152898,-0.567929997,
7979.6,-1.740478313,-0.661491632,1.839152898,-1.200984973,
7979.8,-1.532739423,-0.477147373,1.839152898,-1.004943398,
7980,-1.345717817,-0.256769479,1.839152898,-0.801243648,
7980.2,-1.463908226,-0.396369986,1.839152898,-0.930139106,
7980.4,-0.902956617,0.196395243,1.839152898,-0.353280687,
7980.6,-0.904654755,0.198900893,1.839152898,-0.352876931,
7980.8,-1.060657039,0.031260968,1.839152898,-0.514698035,
7981,-0.935447659,0.162986575,1.839152898,-0.386230542,
7981.2,-1.002241089,0.100226005,1.839152898,-0.451007542,
7981.4,-1.033147202,0.065385537,1.839152898,-0.483880833,
7981.6,-0.98367478,0.120271206,1.839152898,-0.431701787,
7981.8,-0.967033027,0.137810757,1.839152898,-0.414611135,
7982,-1.035524596,0.07135137,1.839152898,-0.482086613,
7982.2,-0.961032939,0.139719824,1.839152898,-0.410656558,
7982.4,-1.187790976,-0.083044404,1.839152898,-0.63541769,
7982.6,-1.576211757,-0.497431208,1.839152898,-1.036821482,
7982.8,-2.267127534,-1.216433476,1.839152898,-1.741780505,
7983,-2.167390224,-1.138161739,1.839152898,-1.652775982,
7983.2,-1.377076766,-0.288149764,1.839152898,-0.832613265,
7983.4,-1.650137368,-0.591572062,1.839152898,-1.120854715,
7983.6,-1.36937854,-0.286240697,1.839152898,-0.827809619,
7983.8,-1.425190678,-0.340171833,1.839152898,-0.882681256,
7984,-0.999184441,0.097839671,1.839152898,-0.450672385,
7984.2,-0.963863169,0.13375399,1.839152898,-0.41505459,
7984.4,-0.972806696,0.121822323,1.839152898,-0.425492187,
7984.6,-1.021033817,0.080300121,1.839152898,-0.470366848,
7984.8,-1.072430796,0.034363202,1.839152898,-0.519033797,
7985,-0.968844374,0.109532705,1.839152898,-0.429655834,
7985.2,-1.02352442,0.07457292,1.839152898,-0.47447575,
7985.4,-1.023864048,0.079822854,1.839152898,-0.472020597,
7985.6,-1.076393119,0.013363467,1.839152898,-0.531514826,
7985.8,-1.036656688,0.06168672,1.839152898,-0.487484984,
7986,-1.005297738,0.098794205,1.839152898,-0.453251767,
7986.2,-1.036883106,0.06669802,1.839152898,-0.485092543,
7986.4,-1.07186475,0.020999734,1.839152898,-0.525432508,
7986.6,-1.05477016,0.040448352,1.839152898,-0.507160904,
7986.8,-1.003033554,0.099748738,1.839152898,-0.451642408,
7987,-1.052732395,0.049874369,1.839152898,-0.501429013,
7987.2,-1.081147905,0.021477001,1.839152898,-0.529835452,
7987.4,-1.097789658,-9.55E-04,1.839152898,-0.549372096,
7987.6,-0.979938876,0.124327973,1.839152898,-0.427805452,
7987.8,-1.053524859,0.042596052,1.839152898,-0.505464404,
7988,-1.043562449,0.062879886,1.839152898,-0.490341281,
7988.2,-1.067336382,0.023386068,1.839152898,-0.521975157,
7988.4,-0.948240299,0.152844657,1.839152898,-0.397697821,
7988.6,-1.021599863,0.079822854,1.839152898,-0.470888505,
7988.8,-1.005297738,0.091396571,1.839152898,-0.456950583,
7989,-1.081600742,0.016227068,1.839152898,-0.532686837,
7989.2,-0.953561131,0.140077774,1.839152898,-0.406741679,
7989.4,-1.021939491,0.090203404,1.839152898,-0.465868043,
7989.6,-1.017071495,0.081970554,1.839152898,-0.467550471,
7989.8,-1.075034608,0.028636001,1.839152898,-0.523199303,
7990,-0.970089675,0.133515357,1.839152898,-0.418287159,
7990.2,-1.004278855,0.099152155,1.839152898,-0.45256335,
7990.4,-0.9949957,0.107623639,1.839152898,-0.443686031,
7990.6,-1.095638683,0.010261234,1.839152898,-0.542688725,
7990.8,-0.995561746,0.113350839,1.839152898,-0.441105454,
7991,-0.990354123,0.114305372,1.839152898,-0.438024375,
7991.2,-1.029750926,0.069680937,1.839152898,-0.480034995,
7991.4,-1.064619361,0.038181335,1.839152898,-0.513219013,
7991.6,-1.031901901,0.066817337,1.839152898,-0.482542282,
7991.8,-0.98367478,0.135424423,1.839152898,-0.424125178,
7992,-1.03348683,0.06383442,1.839152898,-0.484826205,
7992.2,-1.051147466,0.041164252,1.839152898,-0.504991607,
7992.4,-1.055902253,0.053215236,1.839152898,-0.501343508,
7992.6,-0.983561571,0.133276723,1.839152898,-0.425142424,
7992.8,-1.019562098,0.076839937,1.839152898,-0.47136108,
7993,-1.019335679,0.091277254,1.839152898,-0.464029212,
7993.2,-1.108770951,0.00107385,1.839152898,-0.553848551,
7993.4,-0.958995173,0.137094857,1.839152898,-0.410950158,
7993.6,-1.03348683,0.070874103,1.839152898,-0.481306363,
7993.8,-1.034166085,0.081851237,1.839152898,-0.476157424,
7994,-1.073789307,0.016823651,1.839152898,-0.528482828,
7994.2,-0.968165119,0.139361873,1.839152898,-0.414401623,
7994.4,-1.016279031,0.077555837,1.839152898,-0.469361597,
7994.6,-1.018769633,0.082447821,1.839152898,-0.468160906,
7994.8,-1.085563064,0.013363467,1.839152898,-0.536099798,
7995,-1.002354299,0.105595255,1.839152898,-0.448379522,
7995.2,-1.572249435,-0.490749474,1.839152898,-1.031499455,
7995.4,-1.296585022,-0.230400495,1.839152898,-0.763492758,
7995.6,-0.686953454,0.442187588,1.839152898,-0.122382933,
7995.8,-1.05058142,0.051783436,1.839152898,-0.499398992,
7996,-1.004618483,0.099032838,1.839152898,-0.452792822,
7996.2,-1.020128144,0.089129554,1.839152898,-0.465499295,
7996.4,-1.000203324,0.096527188,1.839152898,-0.451838068,
7996.6,-0.973938788,0.128862006,1.839152898,-0.422538391,
7996.8,-1.006090202,0.100703272,1.839152898,-0.452693465,
7997,-1.018543215,0.083998937,1.839152898,-0.467272139,
7997.2,-1.044241704,0.043789219,1.839152898,-0.500226243,
7997.4,-0.961146148,0.147714041,1.839152898,-0.406716054,
7997.6,-1.008920433,0.097004455,1.839152898,-0.455957989,
7997.8,-1.000203324,0.113350839,1.839152898,-0.443426242,
7998,-1.04775119,0.043073319,1.839152898,-0.502338935,
7998.2,-0.93669296,0.167401292,1.839152898,-0.384645834,
7998.4,-1.004844901,0.092709055,1.839152898,-0.456067923,
7998.6,-1.004052437,0.105714572,1.839152898,-0.449168932,
7998.8,-1.028165997,0.07528882,1.839152898,-0.476438589,
7999,-0.988655985,0.116572389,1.839152898,-0.436041798,
7999.2,-1.468096967,-0.384438319,1.839152898,-0.926267643,
7999.4,-1.377303185,-0.296740564,1.839152898,-0.837021875,
7999.6,-1.195036365,-0.101299855,1.839152898,-0.64816811,
7999.8,-1.334057269,-0.238633345,1.839152898,-0.786345307,
8000,-1.329415691,-0.235292478,1.839152898,-0.782354085,
8000.2,-1.534097933,-0.447795472,1.839152898,-0.990946703,
8000.4,-2.069237844,-1.02373705,1.839152898,-1.546487447,
8000.6,-1.26262226,-0.181599976,1.839152898,-0.722111118,
8000.8,-1.189262696,-0.082209187,1.839152898,-0.635735941,
8001,-1.183602235,-0.106669105,1.839152898,-0.64513567,
8001.2,-0.878050592,0.252354762,1.839152898,-0.312847915,
8001.4,-1.052392767,0.055243619,1.839152898,-0.498574574,
8001.6,-1.007561922,0.104402088,1.839152898,-0.451579917,
8001.8,-1.082619625,0.013005517,1.839152898,-0.534807054,
8002,-1.001222207,0.116095122,1.839152898,-0.442563542,
8002.2,-1.022392328,0.076839937,1.839152898,-0.472776195,
8002.4,-1.02499614,0.079584221,1.839152898,-0.47270596,
8002.6,-1.111374763,-0.013721417,1.839152898,-0.56254809,
8002.8,-1.037562361,0.067175287,1.839152898,-0.485193537,
8003,-1.014241265,0.087578438,1.839152898,-0.463331414,
8003.2,-1.017184704,0.073976337,1.839152898,-0.471604184,
8003.4,-1.053751278,0.051425486,1.839152898,-0.501162896,
8003.6,-1.048090817,0.046652819,1.839152898,-0.500718999,
8003.8,-0.990240914,0.123015489,1.839152898,-0.433612712,
8004,-1.050921047,0.046772136,1.839152898,-0.502074456,
8004.2,-1.015486566,0.082328504,1.839152898,-0.466579031,
8004.4,-1.308471988,-0.21477001,1.839152898,-0.761620999,
8004.6,-1.35941613,-0.278843064,1.839152898,-0.819129597,
8004.8,-0.883258215,0.222525594,1.839152898,-0.330366311,
